-4.66003,0.03735427
-5.23599,0.03832633
-5.75959,0.01564469
-6.33555,0.02021084
-6.91150,0.04990101
-7.48746,0.05804611
-8.16814,0.02372902
-8.79646,0.01085397
-9.47714,0.03497153
-10.10546,0.05809218
-10.89086,0.07766356
-12.25221,0.08037802
-12.93289,0.03535316
-13.71829,0.05521311
-14.39897,0.06180629
-15.13201,0.03865667
-16.02212,0.03323957
-16.80752,0.05913489
-17.54056,0.07943705
-18.27360,0.05626374
-19.05900,0.03136031
-19.84439,0.03879859
-20.62979,0.06997157
-21.41519,0.07100593
-22.20059,0.04700184
-22.98599,0.03384824
-23.82375,0.06139369
-24.81858,0.10363442
-25.65634,0.06612364
-26.49410,0.02578963
-27.38422,0.04180314
-28.27433,0.09205304
-29.11209,0.08604106
-30.00221,0.03969740
-31.83480,0.12402669
-32.93436,0.10148814
-33.82448,0.06041093
-34.76696,0.04642931
-35.70943,0.06280985
-36.70427,0.08317730
-37.64675,0.08800839
-38.58923,0.06752430
-39.58407,0.04798371
-40.63127,0.06878693
-41.88791,0.10889781
-42.88274,0.08875481
-43.92994,0.06570136
-45.02950,0.05556156
-46.12906,0.07509667
-47.22861,0.10406821
-48.32817,0.10139884
-49.42772,0.06716934
-50.52728,0.05468466
-51.67920,0.08282147
-53.04055,0.12503082
-54.19247,0.08246575
-55.34439,0.07348510
-57.59586,0.18524875
-58.74778,0.09011449
-59.89970,0.07302614
-61.10397,0.06565052
-62.46533,0.10275839
-63.61725,0.11332209
-64.76917,0.10188580
-65.97344,0.06852907
-67.12536,0.07437007
-68.27728,0.09145191
-69.48155,0.09629165
-70.63347,0.08534519
-71.78539,0.08406644
-72.98966,0.08445062
-74.35102,0.09726624
-75.55530,0.09533470
-76.75957,0.09731593
-77.96385,0.09607980
-79.16813,0.09546248
-80.37241,0.08341891
-81.57668,0.06050802
-82.78096,0.07408540
-84.03760,0.09931841
-85.24187,0.08607852
-87.70279,0.22277898
-89.11651,0.14039464
-90.37315,0.08333348
-91.68214,0.05413554
-92.99114,0.08931477
-94.30014,0.11412527
-95.60914,0.12105151
-97.23229,0.11238591
-98.54129,0.07525484
-99.90265,0.08778202
-101.26401,0.11408661
-102.67773,0.12147565
-103.98672,0.09904474
-105.40044,0.07953450
-106.81416,0.10219379
-108.22788,0.14424074
-109.64160,0.13583125
-111.26476,0.10878002
-112.67847,0.06203092
-114.03983,0.08566134
-115.50591,0.14753968
-116.91963,0.12007583
-119.79942,0.14014333
-121.26550,0.13558620
-122.99338,0.17060445
-124.45946,0.09315948
-125.92554,0.06051908
-127.44397,0.05695397
-128.96240,0.11604653
-130.53320,0.16958323
-131.99928,0.11778902
-133.51772,0.06514638
-135.03615,0.08127517
-136.60695,0.13493600
-138.12538,0.13359231
-139.64381,0.10035086
-141.47641,0.10085759
-143.04721,0.09739526
-144.61801,0.12391261
-146.18881,0.10953224
-147.75961,0.09164084
-149.27805,0.09724530
-150.90120,0.09343992
-152.47200,0.10388077
-154.09515,0.12232445
-157.28911,0.18817988
-159.17406,0.09812763
-160.84958,0.10841468
-162.47273,0.11843291
-164.14825,0.08974759
-165.82378,0.08019948
-167.55165,0.11029131
-169.54132,0.14429514
-171.21684,0.09727909
-172.99709,0.08054382
-174.72496,0.10742138
-176.50520,0.13429084
-178.28545,0.10651810
-180.01332,0.08876874
-181.84592,0.09546390
-183.62616,0.12678628
-185.40640,0.13188472
-187.23900,0.10502152
-189.07159,0.08448342
-191.21835,0.12518385
-193.05095,0.12696700
-194.93590,0.13656668
-198.60109,0.21075030
-200.53841,0.13055092
-202.37100,0.14430961
-204.30832,0.12390089
-206.61215,0.11742522
-208.49710,0.11273222
-210.48677,0.14106618
-212.47644,0.13915606
-214.46611,0.12452834
-216.45578,0.11736306
-218.44545,0.12611543
-220.43512,0.13589598
-222.42479,0.12046366
-224.46683,0.13874584
-226.45650,0.14635420
-228.81270,0.15424773
-230.85474,0.11610204
-232.89677,0.12176281
-234.88644,0.13750578
-236.92848,0.13631231
-238.97052,0.11869634
-241.11728,0.11451206
-245.20135,0.27496955
-247.66226,0.16341412
-249.75665,0.12490811
-251.85104,0.10932364
-254.05016,0.12982427
-256.19690,0.14800699
-258.39603,0.14964689
-260.54279,0.13296321
-262.68954,0.11828977
-264.83630,0.11958847
-267.03543,0.15284081
-269.65341,0.18050042
-271.80017,0.13670678
-274.05164,0.12693875
-276.30310,0.13590975
-278.50223,0.14212765
-280.70135,0.13197592
-282.95282,0.12996171
-285.20428,0.14501135
-287.40341,0.15497765
-289.60254,0.13860501
-291.80167,0.11977591
-296.19989,0.26187176
-298.81787,0.16158159
-301.06934,0.14261781
-303.26846,0.12733568
-305.51993,0.12742913
-307.71906,0.14178170
-309.91818,0.15081987
-312.16965,0.14358939
-314.78763,0.15680878
-316.98676,0.14122622
-319.18588,0.14939187
-321.38501,0.15010415
-323.63647,0.13845477
-325.83560,0.13027503
-328.08707,0.14442402
-330.33853,0.16362394
-332.59000,0.16287237
-334.78912,0.13290733
-337.40710,0.16243584
-339.65857,0.16654356
-341.91003,0.17914218
-344.16150,0.15932128
-346.41296,0.14128458
-350.81119,0.32238770
-353.06265,0.16733527
-355.26178,0.14215657
-357.93213,0.16243584
-360.18359,0.15825003
-362.43506,0.17460166
-364.68652,0.15897481
-366.93799,0.13333242
-369.18945,0.14625053
-371.44092,0.17550504
-373.69238,0.17521034
-375.94385,0.15529324
-378.19531,0.13766316
-380.49915,0.14421517
-383.11713,0.18733822
-385.42096,0.15497512
-387.67242,0.13604593
-389.97626,0.12841307
-392.28009,0.14774746
-394.63629,0.16456485
-396.94012,0.14709245
-399.24396,0.12483687
-403.79926,0.29834971
-406.46960,0.17642404
-408.87817,0.12820660
-411.23437,0.12979640
-413.53821,0.17259727
-415.89441,0.16714923
-418.19824,0.12369991
-420.60681,0.10468331
-423.01538,0.13235097
-425.31921,0.16044617
-428.14664,0.17007609
-430.55521,0.12343829
-433.01611,0.13475846
-435.42468,0.16255035
-437.83325,0.17121020
-440.24182,0.14664757
-442.70273,0.12895817
-445.16364,0.14886916
-447.62454,0.17834400
-449.98074,0.17102277
-452.38931,0.14355190
-454.79788,0.13545385
-459.45792,0.33541909
-462.23300,0.19028567
-464.58920,0.14083566
-466.89304,0.14972927
-469.24924,0.16878876
-471.55307,0.17312211
-474.27579,0.15823373
-476.63199,0.14826992
-478.93582,0.17229982
-481.29202,0.16311993
-483.59586,0.14610556
-485.89969,0.14035712
-488.20352,0.15556507
-490.50735,0.15592901
-492.86356,0.14462331
-495.16739,0.14072867
-497.47122,0.14736748
-499.77505,0.15535255
-502.44540,0.16669333
-504.80161,0.14286779
-507.15781,0.14181919
-509.51401,0.15415291
-514.06934,0.29824528
-516.42554,0.12390217
-519.20062,0.16777450
-521.60919,0.16266283
-523.96539,0.15084714
-526.37396,0.13576883
-528.78253,0.13026105
-531.19110,0.14538847
-533.59967,0.15538627
-535.95587,0.14643027
-538.41681,0.13329069
-540.87775,0.14687848
-543.28632,0.15858318
-545.74725,0.15091497
-548.57471,0.15620688
-551.08795,0.13911085
-553.49652,0.15407191
-556.00977,0.16174015
-558.47070,0.15216602
-560.93164,0.15368426
-563.49725,0.16578922
-566.01050,0.16978987
-568.52374,0.17031048
-573.44556,0.33321595
-576.43005,0.21455793
-578.94330,0.18086536
-581.50891,0.17420112
-584.02216,0.17844662
-586.58777,0.19481789
-589.36285,0.21132408
-591.98083,0.19532436
-594.54645,0.20086889
-597.05969,0.22511324
-599.57294,0.22070201
-602.03387,0.18215646
-604.54712,0.15982839
-607.00806,0.16101331
-609.52130,0.17188895
-611.98224,0.17522328
-614.44318,0.17304714
-617.32300,0.18984720
-619.78394,0.15186611
-622.29718,0.16083060
-624.75812,0.18080728
-627.21906,0.17518400
-632.08850,0.30319077
-634.49707,0.15811077
-637.01031,0.16591248
-639.83777,0.17542917
-642.29871,0.12681136
-644.81195,0.11939600
-647.27289,0.13296984
-649.78613,0.13183188
-652.24707,0.12841307
-654.70801,0.16394748
-657.16895,0.17293468
-659.62988,0.15066649
-662.09082,0.12171261
-664.55176,0.12382530
-667.43158,0.17828317
-669.84015,0.15539005
-672.24872,0.11850131
-674.70966,0.08906770
-677.11823,0.11368843
-679.52679,0.15793912
-681.93536,0.15584244
-684.34393,0.11773489
-689.05634,0.22441699
-691.83142,0.18888317
-694.23999,0.15422794
-696.64856,0.10967514
-699.05713,0.11236835
-701.46570,0.14452504
-703.82190,0.15154649
-706.17810,0.12514190
-708.58667,0.10897365
-710.94287,0.13598077
-713.29907,0.15697426
-716.02179,0.17221431
-718.37799,0.12243760
-720.78656,0.12563944
-723.14276,0.16712396
-725.49896,0.17140031
-727.85516,0.13148282
-730.15900,0.11068873
-732.51520,0.14035702
-734.87140,0.16895157
-737.17523,0.15798207
-739.89795,0.14518639
-744.45325,0.27094021
-746.75708,0.16118106
-749.06091,0.14128545
-751.36475,0.13444805
-753.66858,0.14856713
-755.92004,0.15107886
-758.22388,0.13675706
-760.84186,0.15016864
-763.14569,0.14002593
-765.39716,0.14807977
-767.64862,0.14804228
-769.95245,0.14215420
-772.15155,0.13352391
-774.45538,0.12907295
-776.70685,0.12739764
-779.01068,0.13781600
-781.26215,0.14238930
-783.56598,0.14425363
-786.23633,0.15244251
-788.54016,0.12258595
-790.79163,0.13125505
-793.09546,0.14488953
-795.39929,0.14361450
-799.84985,0.24260880
-802.20605,0.12287411
-804.50989,0.15478650
-807.18024,0.18507683
-809.43170,0.13605545
-811.73553,0.12484893
-813.98700,0.14104305
-816.23846,0.14943640
-818.54230,0.13373099
-820.79376,0.12994392
-823.04523,0.14253992
-825.29669,0.14181919
-827.60052,0.14401931
-830.21851,0.16194320
-832.46997,0.11920672
-834.72144,0.14095694
-836.97290,0.15764976
-839.22437,0.15010186
-841.52820,0.13416325
-843.72729,0.13065268
-845.97876,0.14253992
-848.17786,0.15209578
-852.52374,0.26349390
-855.14172,0.14631471
-857.39319,0.13445823
-859.59229,0.14526813
-861.79138,0.13383332
-864.04285,0.13150878
-866.24194,0.13742284
-868.49341,0.14073597
-870.74487,0.14036310
-873.36285,0.16489466
-875.56195,0.14651529
-877.81342,0.14828999
-880.01251,0.13894241
-882.31635,0.13827537
-884.56781,0.14139800
-886.81927,0.14906503
-889.01837,0.14852457
-891.21747,0.14208159
-893.46893,0.13435191
-895.66803,0.14271891
-897.91949,0.14926694
-900.11859,0.14035146
-904.46448,0.27059743
-907.03009,0.15753774
-909.22919,0.13592365
-911.48065,0.13369706
-913.67975,0.13514836
-915.87885,0.13720630
-918.44446,0.16101094
-920.69592,0.13337392
-922.94739,0.12960628
-925.14648,0.12733077
-927.34558,0.12741481
-929.59705,0.12748702
-931.84851,0.13663107
-934.04761,0.13459580
-936.29907,0.13110620
-938.55054,0.13037883
-940.74963,0.13467325
-943.00110,0.13273650
-945.61908,0.14937438
-947.87054,0.13319682
-950.12201,0.14354801
-952.37347,0.14716285
-956.82404,0.26080307
-959.07550,0.15915780
-961.37933,0.16735227
-963.99731,0.16304229
-966.30115,0.12707457
-968.60498,0.13905552
-970.90881,0.16219115
-973.16028,0.15266515
-975.51648,0.13382292
-977.87268,0.14442691
-980.22888,0.16520357
-982.53271,0.16430044
-984.88892,0.13949490
-987.24512,0.13583681
-990.02020,0.18285537
-992.42877,0.17134574
-994.78497,0.15968320
-997.19354,0.14468168
-999.60211,0.14594293
-1002.01068,0.15204704
-1004.47162,0.17389007
-1006.93256,0.16730684
-1009.39349,0.14948313
-1014.26294,0.30691725
-1017.19507,0.20270801
-1019.70831,0.15506637
-1022.22156,0.14112347
-1024.83960,0.15413345
-1027.35291,0.17179731
-1029.91858,0.17389107
-1032.48425,0.14154826
-1035.04993,0.14498101
-1037.61560,0.16325411
-1040.60010,0.19594395
-1043.16577,0.15607841
-1045.67908,0.14501926
-1048.19238,0.14861310
-1050.75806,0.14997776
-1053.32373,0.14684205
-1055.83704,0.14393611
-1058.50745,0.15820342
-1061.12549,0.15371962
-1063.63879,0.15130089
-1066.15210,0.15392214
-1071.12634,0.31622410
-1073.58728,0.15135199
-1076.10059,0.14282052
-1079.03271,0.15803167
-1081.54602,0.14838938
-1084.05933,0.16073602
-1086.52026,0.16687861
-1088.98120,0.15888813
-1091.44214,0.14669862
-1093.90308,0.14696135
-1096.31165,0.15672284
-1098.72021,0.15424708
-1101.12878,0.15592438
-1103.58972,0.15964872
-1105.99829,0.16407494
-1108.82568,0.18193473
-1111.18188,0.14862035
-1113.53809,0.14619629
-1115.94666,0.14726241
-1118.35522,0.14782535
-1120.76379,0.14688721
-1125.42383,0.30807903
-1128.30359,0.19086084
-1130.71216,0.14974923
-1133.17310,0.12656476
-1135.58167,0.12765068
-1137.99023,0.14437343
-1140.39880,0.14895932
-1142.80737,0.13159205
-1145.21594,0.13200299
-1147.62451,0.15195890
-1149.98071,0.16110939
-1152.33691,0.13487518
-1154.69312,0.11100423
-1157.52051,0.14665817
-1159.82434,0.15165880
-1162.18054,0.15375888
-1164.48438,0.12199936
-1166.84058,0.11661122
-1169.14441,0.14170958
-1171.39587,0.14612904
-1173.64734,0.13231920
-1175.95117,0.10403400
-1180.50647,0.28380361
-1183.12451,0.17655919
-1185.37598,0.12081861
-1187.67981,0.11135763
-1189.87891,0.15171783
-1192.07800,0.16610068
-1194.27710,0.13436602
-1196.47620,0.11283445
-1198.72766,0.13168590
-1200.92676,0.16539423
-1203.44006,0.18728201
-1205.63916,0.12845057
-1207.78589,0.11054624
-1209.98499,0.14200109
-1212.18408,0.17381717
-1214.33081,0.15859316
-1216.47754,0.12865974
-1218.62427,0.12315010
-1220.77100,0.14320195
-1222.91772,0.15839107
-1225.06445,0.14618069
-1229.25330,0.27152291
-1231.66187,0.17990454
-1233.75623,0.14602380
-1235.85059,0.12438797
-1237.94495,0.12236235
-1239.98694,0.13802288
-1242.08130,0.15559164
-1244.07092,0.12849802
-1246.47949,0.12658778
-1248.52148,0.11564781
-1250.51111,0.13893382
-1252.50073,0.14212230
-1254.49036,0.11010268
-1256.47998,0.09785204
-1258.46960,0.11586855
-1260.40686,0.13462859
-1262.34412,0.12008177
-1264.33374,0.09276666
-1266.58521,0.11357539
-1268.57483,0.12722561
-1270.45984,0.13216971
-1274.17737,0.19205028
-1276.06238,0.08610019
-1277.89502,0.10969868
-1279.78003,0.10839263
-1281.61267,0.08944076
-1283.44531,0.07334866
-1285.59204,0.09741883
-1287.37231,0.10366711
-1289.15259,0.09261578
-1290.98523,0.07345291
-1292.76550,0.07228371
-1294.49341,0.08905218
-1296.27368,0.09255958
-1298.00159,0.06984632
-1299.67712,0.05092376
-1301.45740,0.06847104
-1303.44702,0.10627148
-1305.12256,0.07425873
-1306.79810,0.04995598
-1308.47363,0.04101229
-1310.14917,0.06208264
-1311.77234,0.07633580
-1314.91394,0.11854892
-1316.48474,0.04568895
-1318.10791,0.06477087
-1319.94055,0.08132263
-1321.45898,0.05909256
-1323.02979,0.04814995
-1324.60059,0.05823946
-1326.11902,0.06818026
-1327.63745,0.06493232
-1329.15588,0.04804397
-1330.67432,0.04659870
-1332.19275,0.06249527
-1333.71118,0.08250925
-1335.38672,0.08779763
-1336.85278,0.06291527
-1338.31885,0.04950405
-1339.78491,0.06934617
-1341.19861,0.07928132
-1342.55994,0.04855166
-1343.92126,0.03248702
-1345.33496,0.03936000
-1348.00537,0.06070043
-1349.52380,0.05015130
-1350.83276,0.04572646
-1352.14172,0.03327266
-1353.39832,0.03882435
-1354.65491,0.05827127
-1355.91150,0.05817824
-1357.11572,0.03282252
-1358.37231,0.03736141
-1359.57654,0.05659029
-1360.72852,0.06322170
-1362.08984,0.03173994
-1363.18945,0.02177659
-1364.34143,0.05225180
-1365.38867,0.05488502
-1366.48828,0.03367173
-1367.53552,0.01309682
-1368.58276,0.02297102
-1369.57764,0.03860714
-1370.57251,0.04370973
-1371.51501,0.02956957
-1373.34766,0.04383557
-1374.39490,0.04556530
-1375.28503,0.02993414
-1376.17517,0.01830476
-1377.06531,0.02963405
-1377.90308,0.03094065
-1378.74084,0.02194420
-1379.52625,0.01703020
-1380.25928,0.01848192
-1381.14941,0.03345551
-1381.88245,0.01841812
-1382.61548,0.00851857
-1383.34851,0.00992108
-1384.08154,0.02165005
-1384.76221,0.01921906
-1385.44287,0.00686599
-1386.12354,0.01267887
-1386.80420,0.02540559
-1387.43250,0.02306015
-1388.06079,-0.00142544
-1388.84619,-0.00377415
-1390.15515,0.06548782
-1390.83582,0.01619557
-1391.46411,-0.00285145
-1392.14478,0.00631218
-1392.77307,0.02789014
-1393.45374,0.03836790
-1394.13440,0.02761358
-1394.76270,0.01226874
-1395.39099,0.02308359
-1396.01929,0.03033392
-1396.69995,0.02508000
-1397.32825,0.01042402
-1397.95654,0.00975105
-1398.58484,0.01751785
-1399.21313,0.02700825
-1399.84143,0.01658681
-1400.46973,0.00706076
-1401.09802,0.00680063
-1401.83105,0.02288432
-1402.40698,0.01027814
-1403.03528,0.00195139
-1403.61121,0.00694143
-1404.76318,0.03071971
-1405.33911,-0.00078774
-1405.91504,0.00112534
-1406.59570,0.02404712
-1407.17163,0.02438244
-1407.74756,0.00048775
-1408.37585,-0.00543805
-1408.95178,0.00671728
-1409.47534,0.02222553
-1410.05127,0.00896947
-1410.57483,-0.00026354
-1411.09839,-0.00390913
-1411.62195,0.00877768
-1412.14551,0.01048060
-1412.61670,0.01327635
-1413.19263,0.00828714
-1413.66382,0.00240073
-1414.18738,0.00487847
-1414.65857,0.00181044
-1415.07739,0.00337603
-1415.54858,0.01245380
-1416.49109,0.01392463
-1417.06702,-0.00616214
-1417.53821,0.01117614
-1418.00940,0.01098232
-1418.48059,-0.00468798
-1418.95178,-0.00375267
-1419.42297,0.02200812
-1419.89417,0.01639450
-1420.31299,-0.01345477
-1420.78418,-0.00702178
-1421.20300,0.01197833
-1421.62183,0.01051603
-1422.04065,-0.00131344
-1422.51184,-0.01043385
-1422.93066,0.00630192
-1423.29724,0.01268145
-1423.71606,-0.00320210
-1424.13489,0.00075008
-1424.55371,0.00615313
-1424.92029,-0.00480244
-1425.28687,-0.00060043
-1426.01990,-0.00320140
-1426.38647,0.01192440
-1426.75305,-0.00427630
-1427.11963,-0.01452284
-1427.43384,0.00830353
-1427.80042,0.01411896
-1428.16699,-0.00018935
-1428.48120,0.00155550
-1428.79541,0.00630962
-1429.10962,-0.00897801
-1429.52844,-0.00701435
-1429.84265,0.01114090
-1430.15686,0.00037511
-1430.47107,-0.01103286
-1430.78528,0.00666520
-1431.09949,0.01361666
-1431.41370,-0.00630321
-1431.67554,-0.00971547
-1431.98975,0.00907962
-1432.25159,0.00766324
-1432.56580,-0.00195060
-1433.08936,0.01278169
-1433.45593,-0.01127073
-1433.71777,-0.01330337
-1433.97961,0.01036983
-1434.24146,0.00999169
-1434.50330,-0.00752519
-1434.76514,-0.01054876
-1434.97461,0.00721832
-1435.23645,0.01902974
-1435.44592,-0.00622690
-1435.65540,-0.01354163
-1435.86487,-0.00078790
-1436.02197,0.00960435
-1436.17908,0.00731622
-1436.33618,-0.00562672
-1436.49329,-0.00382695
-1436.59802,0.00416547
-1436.70276,-0.00360623
-1436.75513,-0.00850490
-1436.85986,0.00828834
-1436.85986,0.01118069
-1436.96460,-0.01124024
-1436.96460,0.00740179
-1437.01697,0.00140233
-1437.01697,-0.00545111
-1437.01697,0.00318559
-1437.01697,0.00405453
-1437.01697,-0.00303472
-1437.01697,0.00018729
-1437.01697,0.00277189
-1437.01697,-0.00089954
-1437.01697,0.00037611
-1437.01697,0.00146086
-1437.01697,-0.00063692
-1437.01697,0.00082424
-1437.01697,0.00113884
-1437.01697,0.00011274
-1437.01697,0.00056187
-1437.01697,-0.00044950
-1437.01697,0.00097411
-1437.01697,0.00048715
-1437.01697,0.00123763
-1437.01697,0.00014685
-1437.01697,0.00053121
-1437.01697,0.00041590
-1437.01697,0.00068194
-1437.01697,-0.00003750
-1437.01697,0.00063679
-1437.01697,0.00067452
-1437.01697,0.00022484
-1437.01697,0.00037611
-1437.01697,-0.00011240
-1437.01697,-0.00021893
-1437.01697,0.00022479
-1437.01697,0.00026231
-1437.01697,0.00041263
-1437.01697,0.00000010
-1437.01697,0.00078598
-1437.01697,0.00007492
-1437.01697,0.00014989
-1437.01697,0.00026258
-1437.01697,-0.00021893
-1437.01697,0.00045527
-1437.01697,0.00011060
-1437.01697,-0.00015081
-1437.01697,-0.00003782
-1437.01697,0.00007499
-1437.01697,-0.00044950
-1437.01697,-0.00022484
-1437.01697,0.00061376
-1437.01697,0.00056198
-1437.01697,0.00007493
-1437.01697,-0.00014983
-1437.01697,0.00029966
-1437.01697,0.00022631
-1437.01697,0.00026237
-1437.01697,0.00000010
-1437.01697,-0.00022484
-1437.01697,0.00030009
-1437.01697,0.00048224
-1437.01697,0.00000010
-1437.01697,-0.00033698
-1437.01697,0.00064496
-1437.01697,0.00060470
-1437.01697,0.00058870
-1437.01697,0.00022681
-1437.01697,0.00059982
-1437.01697,0.00043809
-1437.01697,0.00071272
-1437.01697,0.00048715
-1437.01697,0.00041204
-1437.01697,0.00022475
-1437.01697,0.00082441
-1437.01697,0.00056427
-1437.01697,0.00041204
-1437.01697,0.00041204
-1437.01697,-0.00013138
-1437.01697,0.00033726
-1437.01697,0.00018752
-1437.01697,0.00007493
-1437.01697,-0.00022475
-1437.01697,0.00018737
-1437.01697,0.00011384
-1437.01697,-0.00026472
-1437.01697,0.00033802
-1437.01697,0.00044263
-1437.01697,0.00078898
-1437.01697,0.00026258
-1437.01697,0.00022479
-1437.01697,0.00037458
-1437.01697,0.00014986
-1437.01697,0.00014989
-1437.01697,0.00075023
-1437.01697,0.00030650
-1437.01697,0.00063679
-1437.01697,0.00022479
-1437.01697,0.00000010
-1437.01697,0.00078918
-1437.01697,0.00003746
-1437.01697,0.00007492
-1437.01697,0.00059957
-1437.01697,0.00045499
-1437.01697,0.00052933
-1437.01697,0.00026340
-1437.01697,0.00033719
-1437.01697,0.00018878
-1437.01697,-0.00022037
-1437.01697,0.00026263
-1437.01697,0.00018729
-1437.01697,0.00014986
-1437.01697,0.00030661
-1437.01697,0.00022544
-1437.01697,0.00029966
-1437.01697,0.00071185
-1437.01697,-0.00022475
-1437.01697,0.00082441
-1437.01697,-0.00037611
-1437.01697,-0.00007492
-1437.01697,-0.00007493
-1437.01697,0.00013140
-1437.01697,-0.00015179
-1437.01697,0.00000010
-1437.01697,-0.00015011
-1437.01697,0.00078662
-1437.01697,0.00067452
-1437.01697,0.00000010
-1437.01697,0.00033788
-1437.01697,0.00003747
-1437.01697,0.00080779
-1437.01697,0.00065714
-1437.01697,0.00011251
-1437.01697,0.00011240
-1437.01697,0.00044950
-1437.01697,0.00022475
-1437.01697,0.00018737
-1437.01697,0.00003750
-1437.01697,0.00004379
-1437.01697,0.00048705
-1437.01697,0.00059933
-1437.01697,0.00011242
-1437.01697,0.00057046
-1437.01697,0.00026456
-1437.01697,0.00026295
-1437.01697,-0.00026221
-1437.01697,0.00018737
-1437.01697,-0.00007563
-1437.01697,-0.00022498
-1437.01697,-0.00043794
-1437.01697,-0.00018729
-1437.01697,0.00033156
-1437.01697,-0.00007502
-1437.01697,-0.00067424
-1437.01697,0.00033712
-1437.01697,0.00074476
-1437.01697,-0.00030009
-1437.01697,-0.00022470
-1437.01697,0.00007502
-1437.01697,-0.00003745
-1437.01697,0.00003747
-1437.01697,0.00026333
-1437.01697,0.00026557
-1437.01697,0.00015118
-1437.01697,-0.00037565
-1437.01697,0.00004381
-1437.01697,0.00022663
-1437.01697,0.00022498
-1437.01697,0.00037458
-1437.01697,0.00067438
-1437.01697,-0.00003746
-1437.01697,-0.00007502
-1437.01697,0.00121181
-1437.01697,0.00061311
-1437.01697,0.00059957
-1437.01697,0.00003751
-1437.01697,-0.00003747
-1437.01697,0.00011237
-1437.01697,0.00086171
-1437.01697,0.00022479
-1437.01697,0.00101302
-1437.01697,-0.00034111
-1437.01697,-0.00008831
-1437.01697,0.00018771
-1437.01697,0.00037473
-1437.01697,0.00030095
-1437.01697,-0.00045334
-1437.01697,-0.00007499
-1437.01697,0.00026221
-1437.01697,0.00029979
-1437.01697,0.00045014
-1437.01697,0.00078662
-1437.01697,0.00043794
-1437.01697,0.00084442
-1437.01697,0.00026258
-1437.01697,-0.00048695
-1437.01697,-0.00014986
-1437.01697,-0.00022475
-1437.01697,0.00017524
-1437.01697,-0.00022511
-1437.01697,-0.00007588
-1437.01697,0.00022676
-1437.01697,0.00033808
-1437.01697,0.00000010
-1437.01697,-0.00018790
-1437.01697,0.00011240
-1437.01697,0.00000010
-1437.01697,0.00056267
-1437.01697,0.00052473
-1437.01697,0.00017539
-1437.01697,0.00029966
-1437.01697,0.00063692
-1437.01697,0.00014983
-1437.01697,-0.00037473
-1437.01697,0.00033070
-1437.01697,-0.00004379
-1437.01697,-0.00026226
-1437.01697,0.00007493
-1437.01697,-0.00018786
-1437.01697,-0.00011242
-1437.01697,-0.00018954
-1437.01697,0.00026456
-1437.01697,-0.00015032
-1437.01697,0.00007521
-1437.01697,0.00037458
-1437.01697,0.00067466
-1437.01697,0.00074995
-1437.01697,0.00037504
-1437.01697,0.00000010
-1437.01697,-0.00022456
-1437.01697,-0.00007493
-1437.01697,0.00003746
-1437.01697,0.00056210
-1437.01697,0.00000010
-1437.01697,-0.00018714
-1437.01697,0.00033035
-1437.01697,0.00008760
-1437.01697,-0.00007501
-1437.01697,0.00029973
-1437.01697,-0.00015176
-1437.01697,0.00022681
-1437.01697,0.00026338
-1437.01697,0.00060011
-1437.01697,0.00056863
-1437.01697,0.00030015
-1437.01697,-0.00007591
-1437.01697,-0.00003821
-1437.01697,0.00045563
-1437.01697,0.00029997
