0.00000,-0.00186692
0.00000,-0.00759390
0.00000,-0.00150321
0.00000,-0.00164379
0.00000,-0.00218511
0.00000,-0.00134492
0.00000,-0.00115860
0.00000,-0.00105695
0.00000,-0.00231624
0.00000,-0.00183058
0.00000,-0.00156907
0.00000,-0.00175658
0.00000,-0.00138425
0.00000,-0.00249060
0.00000,-0.00190530
0.00000,-0.00142021
0.00000,-0.00109204
0.00000,-0.00146652
0.00000,-0.00198082
0.00000,-0.00170347
0.00000,-0.00188168
0.00000,-0.00198608
0.00000,-0.00130943
0.00000,-0.00131061
0.00000,-0.00134519
0.00000,-0.00284335
0.00000,-0.00198285
0.00000,-0.00179359
0.00000,-0.00149435
0.00000,-0.00134519
0.00000,-0.00216769
0.00000,-0.00194504
0.00000,-0.00187887
0.00000,-0.00171850
0.00000,-0.00183095
0.00000,-0.00181008
0.00000,-0.00187824
0.00000,-0.00198042
0.00000,-0.00190608
0.00000,-0.00177847
0.00000,-0.00128006
0.00000,-0.00150046
0.00000,-0.00200960
0.00000,-0.00141963
0.00000,-0.00134492
0.00000,-0.00164446
0.00000,-0.00168355
0.00000,-0.00156907
0.00000,-0.00119573
0.00000,-0.00280298
0.00000,-0.00168321
0.00000,-0.00171885
0.00000,-0.00192223
0.00000,-0.00153202
0.00000,-0.00149496
0.00000,-0.00151298
0.00000,-0.00183245
0.00000,-0.00205557
0.00000,-0.00166562
0.00000,-0.00188244
0.00000,-0.00142544
0.00000,-0.00214104
0.00000,-0.00183095
0.00000,-0.00212945
0.00000,-0.00194385
0.00000,-0.00198285
0.00000,-0.00156939
0.00000,-0.00160643
0.00000,-0.00156939
0.00000,-0.00192290
0.00000,-0.00142166
0.00000,-0.00171850
0.00000,-0.00175586
0.00000,-0.00119573
0.00000,-0.00272748
0.00000,-0.00154955
0.00000,-0.00183245
0.00000,-0.00164446
0.00000,-0.00143762
0.00000,-0.00140898
0.00000,-0.00202191
0.00000,-0.00142021
0.00000,-0.00153265
0.00000,-0.00160708
0.00000,-0.00157131
0.00000,-0.00194305
0.00000,-0.00156907
0.00000,-0.00253429
0.00000,-0.00186870
0.00000,-0.00112237
0.00000,-0.00164379
0.00000,-0.00224198
0.00000,-0.00141963
0.00000,-0.00156971
0.00000,-0.00273109

