0.00000,-0.00247516
0.00000,-0.00829902
0.00000,-0.00321482
0.00000,-0.00316956
0.00000,-0.00262260
0.00000,-0.00254195
0.00000,-0.00224427
0.00000,-0.00179322
0.00000,-0.00171885
0.00000,-0.00130782
0.00000,-0.00176000
0.00000,-0.00228866
0.00000,-0.00179835
0.00000,-0.00242832
0.00000,-0.00231672
0.00000,-0.00235456
0.00000,-0.00143356
0.00000,-0.00160643
0.00000,-0.00093416
0.00000,-0.00126737
0.00000,-0.00140007
0.00000,-0.00120623
0.00000,-0.00119890
0.00000,-0.00123284
0.00000,-0.00119548
0.00000,-0.00292901
0.00000,-0.00085943
0.00000,-0.00089661
0.00000,-0.00130809
0.00000,-0.00049013
0.00000,-0.00074886
0.00000,-0.00093397
0.00000,-0.00109237
0.00000,-0.00082189
0.00000,-0.00123334

