-0.41888,-0.00083147
-0.47124,-0.00022840
-0.47124,-0.00007507
-0.47124,0.00014956
-0.52360,-0.00056153
-0.52360,0.00033678
-0.57596,0.00007476
-0.62832,0.00071591
-0.68068,0.00011253
-0.73304,0.00034118
-0.78540,0.00000010
-0.89012,-0.00030602
-0.99484,-0.00014968
-1.15192,-0.00175981
-1.30900,-0.00228634
-1.46608,0.00074840
-1.67552,0.00202108
-1.83260,0.00991626
-1.98968,0.01696157
-2.14676,0.00381145
-2.35619,-0.01020023
-2.51327,-0.00829003
-2.67035,0.00089844
-2.82743,-0.00194821
-3.14159,-0.00521187
-3.29867,0.01108305
-3.45575,0.00423377
-3.56047,-0.00427195
-3.66519,-0.00199782
-3.82227,0.00299420
-3.97935,0.00074855
-4.13643,-0.00325619
-4.29351,-0.00303286
-4.50295,0.00292292
-4.71239,0.00280037
-4.92183,-0.00134739
-5.18363,-0.00980600
-5.44543,-0.00808598
-5.70723,0.00357809
-5.96903,0.00910351
-6.23082,-0.00543243
-6.54498,-0.01422263
-6.85914,0.00336916
-7.17330,0.01918632
-7.48746,0.01343535
-7.80162,-0.00486557
-8.11578,-0.00823741
-8.37758,0.00350915
-9.05826,-0.00949536
-9.42478,-0.00437901
-9.73894,0.00849604
-10.10546,0.00374427
-10.41962,0.00577441
-10.78613,0.00460734
-11.10029,-0.00944327
-11.51917,-0.01519383
-11.88569,0.00591957
-12.19985,0.01564227
-12.51401,0.00178277
-12.88053,-0.01512061
-13.24705,-0.00822504
-13.61357,0.01217634
-13.92773,0.01034895
-14.24189,-0.00756652
-14.60841,-0.01356257
-15.07964,0.00240866
-15.44616,0.01585740
-15.81268,0.00161398
-16.23156,-0.01412167
-16.65044,-0.00228540
-17.01696,0.00423189
-17.80236,0.00435771
-18.22124,-0.00748301
-18.64012,0.00259092
-19.05899,0.01130802
-19.47787,-0.00778711
-19.89675,-0.02029685
-20.31563,-0.01234256
-20.73451,0.01687991
-21.15339,0.02630547
-21.57227,0.00624464
-21.99114,-0.01287591
-22.46238,-0.00498192
-22.82890,0.01517050
-23.24778,0.01277058
-23.61430,-0.01199145
-24.13790,-0.02259028
-24.55678,-0.00161463
-25.02802,0.01483337
-25.49926,-0.00506405
-26.02286,-0.01253647
-26.54646,0.00067507
-27.12242,0.01235863
-27.64602,0.01224118
-28.85029,-0.01803415
-29.42625,0.00402767
-29.94985,0.01140812
-30.47345,-0.00312351
-31.04941,-0.02342494
-31.62537,-0.00649147
-32.14896,0.02902617
-32.72492,0.01750449
-33.30088,-0.01820652
-33.92920,-0.03116567
-34.55752,0.00082424
-35.23820,0.02658334
-35.86652,0.01235634
-36.65191,-0.01747072
-37.38495,-0.02629553
-38.06563,0.00558352
-38.74631,0.02652059
