0.00000,0.00069216
0.00000,0.00143914
0.00000,-0.00017484
0.00000,0.00078742
0.00000,0.00046208
0.00000,0.00003788
0.00000,0.00048963
0.00000,-0.00015716
0.00000,0.00078982
0.00000,0.00014950
0.00000,-0.00003802
0.00000,0.00003772
0.00000,0.00003753
0.00000,-0.00022415
0.00000,-0.00033623
0.00000,0.00007475
0.00000,-0.00034001
0.00000,0.00003745
0.00000,0.00018702
0.00000,0.00014944
0.00000,0.00014956
0.00000,-0.00021847
0.00000,0.00070996
0.00000,0.00071083
0.00000,0.00082189
0.00000,-0.00003736
0.00000,0.00023196
0.00000,0.00022511
0.00000,0.00044849
0.00000,0.00018908
0.00000,-0.00030144
0.00000,-0.00086189
0.00000,-0.00093550
0.00000,-0.00048056
0.00000,0.00082189
0.05236,0.00177165
0.05236,0.00127383
0.05236,-0.00011228
0.05236,-0.00085960
0.05236,0.00085943
0.00000,0.00130809
0.00000,0.00021908
0.00000,0.00007472
0.00000,0.00022415
0.00000,0.00119548
0.00000,0.00037359
0.00000,0.00033637
0.00000,0.00003768
0.00000,0.00078518
0.00000,0.00048073
0.00000,-0.00049142
0.00000,-0.00038481
0.00000,0.00044959
0.00000,0.00059774
0.00000,0.00003765
0.00000,-0.00029918
0.00000,0.00044895
0.00000,0.00108340
0.00000,0.00026146
0.00000,-0.00067246
0.00000,0.00056873
0.00000,0.00115812
0.00000,0.00100910
0.00000,0.00003739
0.00000,-0.00022415
0.00000,0.00085943
0.00000,0.00127928
0.00000,0.00067273
0.00000,0.00021851
0.00000,0.00037847
0.00000,0.00124292
0.00000,0.00078758
0.00000,0.00041103
0.00000,-0.00041086
0.00000,0.00059798
0.00000,0.00154266
0.00000,0.00121221
0.00000,0.00000010
0.00000,0.00039291
0.00000,0.00168183
0.00000,0.00093531
0.00000,-0.00078453
0.00000,-0.00156907
0.00000,0.00044831
0.00000,0.00093435
0.00000,0.00135014
0.00000,0.00052424
0.00000,0.00000010
0.00000,0.00041069
0.00000,0.00094580
0.00000,0.00132038
0.00000,0.00116120
0.05236,0.00007470
0.05236,0.00022452
0.05236,0.00033644
0.05236,0.00004406
0.05236,0.00000010
0.05236,0.00041078
0.05236,0.00044840
0.05236,-0.00003739
0.05236,-0.00082324
0.05236,-0.00067273
0.05236,-0.00098492
0.05236,-0.00052507
0.05236,-0.00078485
0.05236,-0.00071011
0.05236,-0.00022420
0.05236,0.00044858
0.05236,0.00018939
0.05236,-0.00098403
0.05236,-0.00149863
0.05236,-0.00085960
0.05236,-0.00063536
0.05236,-0.00008754
0.05236,-0.00033891
0.05236,0.00018702
0.05236,0.00089698
0.00000,-0.00029893
0.00000,-0.00138482
0.00000,-0.00018706
0.00000,0.00104605
0.00000,0.00170379
0.00000,0.00041095
0.00000,0.00067260
0.00000,0.00228168
0.00000,0.00366116
0.00000,0.00205515
0.00000,0.00061270
0.05236,0.00193527
0.05236,0.00192476
0.05236,-0.00033733
0.05236,-0.00138284
0.05236,-0.00096263
0.05236,0.00074779
0.05236,0.00011308
0.05236,-0.00123410
0.05236,-0.00134547
0.05236,-0.00085995
0.05236,-0.00018824
0.05236,-0.00026162
0.05236,-0.00117996
0.05236,-0.00112122
0.05236,-0.00056073
0.05236,-0.00026199
0.10472,-0.00097173
0.10472,-0.00164647
0.15708,-0.00254143
0.15708,-0.00247072
0.26180,-0.00387600
0.31416,-0.00471565
0.36652,-0.00732378
0.47124,-0.01260748
0.52360,-0.00524519
0.57596,-0.00544012
0.62832,-0.00501937
0.68068,-0.00445296
0.68068,-0.00374351
0.68068,-0.00172131
0.68068,0.00179395
0.68068,0.00295255
0.68068,0.00205508
0.68068,0.00097331
0.68068,0.00127046
0.68068,0.00115836
0.68068,0.00086066
0.68068,0.00052452
0.68068,-0.00059835
0.68068,-0.00169179
0.68068,-0.00374915
0.68068,-0.00583676
0.68068,-0.00955040
0.68068,-0.01145281
0.68068,-0.01233344
0.68068,-0.01267498
0.68068,-0.01023426
0.68068,-0.00564924
0.68068,0.00222127
0.68068,0.00227982
0.68068,-0.00280248
0.68068,-0.00852492
0.73304,-0.00894334
0.73304,-0.00898260
0.73304,-0.00792330
0.78540,-0.00784855
0.78540,-0.00954401
0.83776,-0.01577507
0.89012,-0.02559728
0.94248,-0.03075609
0.99484,-0.03268985
1.04720,-0.03802225
1.09956,-0.03077183
1.15192,-0.03226249
1.20428,-0.03540640
1.30900,-0.04205988
1.36136,-0.04741218
1.41372,-0.05024817
1.51844,-0.05626717
1.57080,-0.06407585
1.62316,-0.08773023
1.67552,-0.08567150
1.83260,-0.21455267
1.88496,-0.12289949
1.93732,-0.13268042
1.93732,-0.14236575
1.93732,-0.15138283
1.93732,-0.15801905
1.78024,-0.15640390
1.57080,-0.11788094
1.25664,-0.05628240
0.99484,0.00420470
0.68068,0.05601239
0.47124,0.06284074
0.26180,0.07631806
0.05236,0.09092953
-0.15708,0.11556324
-0.47124,0.14618327
-0.78540,0.17631938
-1.09956,0.20517302
-1.41372,0.22958018
-1.78024,0.30374712
-2.04204,0.28804192
-2.35619,0.31285632
-2.67035,0.28527224
-3.03687,0.21557194
-3.40339,0.14453697
-4.13643,0.13435581
-4.50295,0.02534540
-4.86947,0.02310183
-5.23599,0.02684252
-5.60251,0.02173450
-6.02139,0.01431311
-6.33555,0.00490725
-6.70206,-0.00078662
-7.06858,-0.00431031
-7.43510,-0.00827147
-7.80162,-0.01946229
-8.11578,-0.03061568
-8.48230,-0.03822125
-8.84882,-0.03897790
-9.26770,-0.05007387
-9.63422,-0.05291167
-10.00074,-0.06826773
-10.36726,-0.08785860
-10.73377,-0.11032134
-10.52433,-0.13922516
-10.36726,-0.15272836
-10.31490,-0.10960936
-10.41962,-0.04009901
-10.73378,0.09399699
-10.83850,0.08795909
-10.89085,0.05075561
-10.99557,-0.01679450
-11.20501,-0.05853307
-11.41445,-0.02823759
-11.67625,-0.00333784
-11.83333,0.01595386
-11.99041,0.01573237
-12.14749,-0.00442185
-12.25221,-0.01406393
-12.40929,-0.00704211
-12.51401,0.00344614
-12.67109,0.01107985
-12.72345,0.00783670
-12.82817,0.00112351
-12.88053,-0.00438348
-12.98525,-0.00711847
-13.03761,-0.00303573
-13.08997,-0.00388884
-13.08997,-0.00113427
-13.14233,-0.00198244
-13.24705,0.00247223
-13.56121,0.18864386
-13.66593,0.08415774
-13.77065,0.06993411
-13.87537,0.06566918
-13.98009,0.07318120
-14.13717,0.04486556
-14.24189,0.02389821
-14.39897,0.00014986
-14.50369,-0.01760168
-14.66077,-0.02281658
-14.76549,-0.03555362
-14.92257,-0.05262851
-15.02729,-0.06375355
-15.18437,-0.08563198
-15.34145,-0.08655611
-15.49853,-0.09939073
-15.65561,-0.11255909
-15.76033,-0.12278737
-15.91741,-0.12351194
-16.07449,-0.11538335
-16.17921,-0.11968571
-16.33629,-0.12057735
-16.44101,-0.10563161
-16.70280,-0.20076366
-16.80752,-0.10062274
-16.96460,-0.11196146
-17.06932,-0.07761301
-17.17404,-0.08465511
-17.27876,-0.07391259
-17.38348,-0.06521440
-17.48820,-0.06933479
-17.59292,-0.07061405
-17.69764,-0.08111313
-17.85472,-0.10097848
-17.95944,-0.11494844
-18.11652,-0.15362595
-18.27360,-0.14927019
-18.37831,-0.17327645
-18.53539,-0.19584617
-18.69247,-0.21597154
-18.84955,-0.24191570
-19.00663,-0.26836643
-19.16371,-0.29408288
-19.37315,-0.32230768
-19.53023,-0.34977937
-19.94911,-0.77925849
-20.15855,-0.47616178
-20.31563,-0.42084098
-19.63495,-0.42954364
-19.05899,-0.41575631
-18.48304,-0.35884777
-18.01180,-0.32992250
-17.64528,-0.25615263
-17.27876,-0.19796911
-17.06932,-0.17120954
-16.85988,-0.11481252
-16.59808,-0.07113277
-16.33628,-0.06846895
-16.07448,-0.04060010
-15.76032,-0.02947345
-15.44616,-0.02127615
-15.18436,-0.02933560
-14.92256,-0.04304803
-14.55604,-0.06196983
-14.18952,-0.07630198
-13.71828,-0.08877549
-13.24705,-0.11561587
-12.19985,-0.24836786
-11.62389,-0.14241900
-11.10029,-0.15608513
-10.57669,-0.17043668
-10.05309,-0.18338890
-9.52950,-0.19539219
-8.95354,-0.20399380
-8.48230,-0.20940416
-7.95870,-0.21528287
-7.43510,-0.21982637
-6.91150,-0.22391415
-6.44026,-0.22228371
-5.81194,-0.25684714
-5.34070,-0.21409762
-4.81711,-0.20565780
-4.29351,-0.19424863
-3.76991,-0.18058507
-3.29867,-0.16636516
-2.77507,-0.15168707
-2.25147,-0.13531810
-1.72787,-0.11805286
-1.09956,-0.11567634
-0.57596,-0.08029832
0.57596,-0.10551766
1.09956,-0.02627581
1.67552,-0.01047314
2.19912,0.00352751
2.77508,0.01497099
3.29867,0.02452000
3.87463,0.03221215
4.45059,0.03686620
4.97419,0.03996440
5.60251,0.04612658
6.17847,0.03763084
6.70207,0.03408948
7.22567,0.03203139
7.74926,0.03072170
8.27286,0.02994198
8.79646,0.03092141
9.32006,0.03242508
9.84366,0.03558628
10.47198,0.04673111
10.99558,0.04705685
11.51918,0.05633587
12.04277,0.06743817
12.56637,0.08196284
13.08997,0.09576692
13.61357,0.11156055
14.71313,0.27767920
15.23673,0.16145551
15.81268,0.17589629
16.33628,0.19040042
16.85988,0.20440839
17.54056,0.25348082
18.06416,0.22609659
18.58776,0.23445340
19.16372,0.24116111
19.68732,0.24449964
20.21092,0.24748512
20.78688,0.24799642
21.31048,0.24767239
21.83408,0.24602425
22.46239,0.28630608
22.93363,0.24097905
23.45723,0.24092273
23.98083,0.23617978
24.50443,0.23004736
25.02803,0.22486460
25.49927,0.21952683
26.02287,0.21449706
26.49411,0.21150985
26.96535,0.20679143
27.48895,0.20340101
28.43143,0.40683764
28.90267,0.19500643
29.47862,0.22584511
29.94986,0.19202112
30.42110,0.19006199
30.83998,0.18829958
31.31122,0.18833891
31.78246,0.18856461
32.20134,0.18976352
32.67258,0.19233963
33.14381,0.19388676
33.56269,0.19826292
34.08629,0.23326617
34.55753,0.20139536
34.97641,0.20313086
35.39529,0.20666051
35.86653,0.21308720
36.28541,0.21725290
36.75665,0.22334318
37.17553,0.23066646
37.59441,0.23928180
38.06564,0.24767239
38.53688,0.30074129
39.00812,0.26743972
39.89824,0.57833481
40.31712,0.29644272
40.78835,0.30616927
41.20723,0.31504294
41.62611,0.32311285
42.09735,0.33008003
42.51623,0.34098893
42.98747,0.34521154
43.40635,0.34750822
43.82523,0.35132530
44.29647,0.41247550
44.76770,0.35690823
45.18658,0.35508615
45.60546,0.35369846
45.97198,0.35101902
46.39087,0.34840092
46.80975,0.34491339
47.22863,0.34098572
47.59515,0.33804646
48.06638,0.39264759
48.48526,0.33458820
48.85178,0.33273953
49.21830,0.33320534
49.63718,0.33735037
50.42258,0.69998926
50.78910,0.35891908
51.20798,0.37317026
51.57450,0.38395759
51.99338,0.39350179
52.41226,0.40293586
52.83114,0.48612964
53.25002,0.42394316
53.66890,0.43576214
54.03542,0.44192967
54.40194,0.45174366
54.82082,0.46099690
55.23970,0.46954024
55.60622,0.47849607
56.02510,0.48457050
56.39162,0.48958886
56.86286,0.57593352
57.22938,0.49416018
57.59590,0.49543706
57.96242,0.49586922
58.32894,0.49710530
58.69546,0.49859285
59.06198,0.50630456
59.42850,0.50745326
59.79502,0.50837499
60.52806,1.04790699
60.89458,0.53512901
61.31346,0.63657212
61.67998,0.55190635
62.04650,0.56239462
62.36066,0.57363206
62.72718,0.58558810
63.09370,0.59829837
63.46022,0.61026597
63.82674,0.62273949
64.19326,0.63476354
64.61214,0.75513810
64.97865,0.65487087
65.29281,0.66079688
65.65932,0.66585368
66.02584,0.66986161
66.34000,0.67335743
66.70651,0.68493116
67.07303,0.68316495
67.38718,0.68102562
67.75370,0.68143618
68.06786,0.68281144
68.48673,0.80602747
68.80089,0.68386614
69.48157,1.39836121
69.79572,0.67904174
70.10988,0.67705637
70.42403,0.67365742
70.73819,0.67136002
70.99999,0.66766536
71.31415,0.66388291
71.62830,0.65986699
71.94246,0.65537918
72.25661,0.75921094
72.51842,0.64328521
72.83257,0.63891941
73.09438,0.64300454
73.35618,0.63449997
73.67033,0.62609392
73.93214,0.61858165
74.19394,0.61076498
74.40338,0.60652685
74.66518,0.59317666
74.92699,0.68200839
75.18879,0.57332790
75.39823,0.56475717
75.66003,0.55881959
75.86948,0.54902256
76.07892,0.54085845
76.49780,1.08689523
76.70724,0.52250314
76.91668,0.51689017
77.07376,0.51321226
77.28320,0.50999087
77.49265,0.59384519
77.70209,0.50783002
77.85917,0.51418632
78.06861,0.51401597
78.22569,0.51412123
78.43513,0.51488292
78.59222,0.52381295
78.80166,0.52280927
78.95874,0.52546632
79.16818,0.52796596
79.32526,0.52995598
79.53471,0.62373364
79.69179,0.53298628
79.84887,0.53450811
80.05831,0.53393012
80.21539,0.53272408
80.37247,0.53127909
80.52956,0.52752608
80.68664,0.52318180
80.94844,1.05663753
81.10552,0.50906789
81.21024,0.50935674
81.36732,0.50134945
81.52441,0.57481223
81.62913,0.48385504
81.73385,0.48078129
81.83857,0.46868184
81.94329,0.46032155
82.04801,0.45210099
82.15273,0.44397429
82.20509,0.43752816
82.30981,0.43052956
82.41454,0.42604744
82.46690,0.49460956
82.57162,0.42291224
82.67634,0.42575300
82.72870,0.42844477
82.83342,0.43455043
82.88578,0.44007945
82.99050,0.44640854
83.04286,0.45287886
83.14758,0.45807344
83.25230,0.54587436
83.40939,0.96250695
83.46175,0.47598183
83.56647,0.47065210
83.61883,0.46794251
83.67119,0.46532333
83.72355,0.46159512
83.82827,0.45818415
83.88063,0.45447811
83.93299,0.45148146
83.98535,0.44848484
84.03771,0.44421458
84.09007,0.51729691
84.14243,0.43712085
84.14243,0.43403170
84.19479,0.42966640
84.24715,0.42783245
84.29951,0.42593086
84.29951,0.42220041
84.35188,0.42432728
84.35188,0.42115548
84.40424,0.41746494
84.45660,0.48709416
84.45660,0.41815609
84.50896,0.41497797
84.50896,0.41597128
84.56132,0.85396719
84.56132,0.41749248
84.56132,0.41567710
84.61368,0.41385391
84.61368,0.41360202
84.61368,0.41141915
84.61368,0.40744808
84.61368,0.47343695
84.66604,0.40113375
84.66604,0.39769784
84.66604,0.39435115
84.61368,0.38777328
84.61368,0.38421357
84.61368,0.38362545
84.61368,0.37570575
84.61368,0.36847398
84.61368,0.36256090
84.56132,0.42078322
84.56132,0.35344207
84.56132,0.34718531
84.50896,0.34266594
84.50896,0.33685365
84.50896,0.33083618
84.45660,0.32396105
84.40424,0.64208293
84.35188,0.29931796
84.35188,0.28771499
84.29951,0.27632663
84.24715,0.30937019
84.19479,0.25288054
84.14243,0.23948042
84.09007,0.22561453
84.03771,0.21394272
83.93299,0.19883367
83.88063,0.18327728
83.82827,0.16878276
83.72355,0.15680556
83.67119,0.14298134
83.56647,0.13095322
83.46175,0.13895218
83.40939,0.10742959
83.30466,0.09658454
83.19994,0.08536682
83.09522,0.07609273
83.04286,0.06619424
82.93814,0.05779338
82.83342,0.05000645
82.72870,0.04220658
82.62398,0.04138523
82.41454,0.05312259
82.25745,0.01679487
82.15273,0.01050321
