-667.95483,-0.07973814
-671.77710,-0.04539864
-676.28003,-0.05907533
-680.20703,-0.02443983
-683.92456,-0.01478252
-687.74683,-0.01874488
-691.56909,-0.04223789
-695.39136,-0.07928867
-699.26599,-0.07263509
-703.14062,-0.07113053
-707.01526,-0.04622358
-710.83752,-0.03730110
-718.63916,-0.05454673
-722.40906,-0.06053668
-727.01672,-0.09171689
-730.94373,-0.07396265
-734.87073,-0.03175630
-738.79773,-0.01116931
-742.77710,0.01317977
-746.65173,0.00150260
-750.52637,-0.01276687
-754.45337,-0.04444829
-758.48511,-0.05691947
-762.41211,-0.01929658
-766.44385,-0.00360330
-771.15625,0.01034617
-775.13562,-0.01983426
-779.21967,-0.03073133
-783.25140,-0.04277490
-787.28314,-0.02777336
-791.31488,-0.04940991
-795.34662,-0.03523758
-799.37836,-0.04476938
-807.65125,-0.09864481
-811.73529,-0.07412809
-815.81934,-0.07592253
-819.90338,-0.06579445
-823.93512,-0.05915116
-828.69989,-0.04863665
-832.67926,-0.05165172
-836.71100,-0.06274676
-840.84741,-0.07692033
-844.87915,-0.06495874
-848.91089,-0.04326179
-853.04730,-0.04721906
-857.23608,-0.04368797
-861.37250,-0.02778107
-865.56128,-0.02366889
-869.69769,-0.03194173
-873.83411,-0.04474887
-878.75592,-0.06533084
-882.99707,-0.05273576
-887.18585,-0.04000450
-891.42700,-0.02950349
-895.72052,-0.04061099
-904.46460,-0.12148636
-908.81049,-0.05123817
-913.10400,-0.03946741
-917.34515,-0.02197099
-921.63867,-0.03635649
-925.87982,-0.04768801
-930.17334,-0.06294950
-934.41449,-0.07700147
-939.44104,-0.07453600
-943.73456,-0.06258113
-947.97571,-0.04336324
-952.32159,-0.04564282
-956.56274,-0.06089310
-960.85626,-0.07025534
-965.09741,-0.08877289
-969.33856,-0.06378101
-973.73682,-0.05967962
-978.03033,-0.03427151
-982.37622,-0.03878139
-986.77448,-0.04735574
-991.80103,-0.05272115
-1000.80695,-0.10730239
-1005.15283,-0.04082077
-1009.55109,-0.03297927
-1013.89697,-0.04049956
-1018.39990,-0.05361598
-1022.90283,-0.05519727
-1027.40576,-0.06348229
-1031.96106,-0.04662673
-1036.51636,-0.03736226
-1041.01929,-0.04208122
-1045.62695,-0.05202474
-1051.02002,-0.05978245
-1055.57532,-0.05079050
-1060.18298,-0.06136729
-1064.79065,-0.07142270
-1069.39832,-0.08511602
-1074.00598,-0.07783041
-1078.71838,-0.06886983
-1083.37842,-0.06529981
-1087.93372,-0.06095290
-1097.41089,-0.16123445
-1102.12329,-0.08151890
-1106.83569,-0.06769820
-1111.54810,-0.03884279
-1116.26050,-0.02862124
-1121.70593,-0.02705380
-1126.36597,-0.04059114
-1131.18311,-0.06584295
-1135.84314,-0.06800012
-1140.71265,-0.04765226
-1145.52979,-0.04208427
-1150.24219,-0.02888382
-1155.05933,-0.03959069
-1159.92883,-0.06129344
-1164.79834,-0.04545138
-1169.66785,-0.04852204
-1174.64209,-0.03902042
-1179.61633,-0.04631473
-1185.42822,-0.05857392
-1190.35010,-0.07029437
-1195.27197,-0.07626078
-1205.48218,-0.15252045
-1210.50867,-0.05762689
-1215.48291,-0.07395011
-1220.45715,-0.08172930
-1225.53601,-0.08747670
-1230.61487,-0.06668498
-1235.64136,-0.04735969
-1240.72021,-0.03528220
-1245.85144,-0.02651450
-1250.93030,-0.03758717
-1256.00916,-0.04872950
-1261.97815,-0.03545256
-1267.10938,-0.02274452
-1272.29297,-0.01905582
-1277.37183,-0.04377236
-1282.60779,-0.06731652
-1287.79138,-0.07437783
-1292.97498,-0.06311297
-1298.10620,-0.05739655
-1303.34216,-0.05355062
-1313.91882,-0.16745143
-1319.05005,-0.10541233
-1324.28601,-0.08781432
-1329.46960,-0.07284723
-1335.54333,-0.06766820
-1340.77930,-0.08696645
-1346.01526,-0.08975963
-1351.35596,-0.09603973
-1356.64429,-0.06409720
-1361.93262,-0.04919752
-1367.27332,-0.04210983
-1372.56165,-0.03954779
-1377.84998,-0.04358194
-1383.19067,-0.04087386
-1388.63611,-0.03626656
-1394.02917,-0.03486870
-1399.47461,-0.03455464
-1405.81018,-0.03585445
-1411.20325,-0.02710531
-1416.70105,-0.03864809
-1422.14648,-0.04512267
-1433.19446,-0.13395868
-1438.69226,-0.07457354
-1444.13770,-0.06796088
-1449.58313,-0.07950870
-1455.08093,-0.07328195
-1460.57874,-0.08169925
-1466.12891,-0.07496043
-1471.62671,-0.07963267
-1478.06702,-0.07582515
-1483.56482,-0.05387899
-1489.06262,-0.05223642
-1494.56042,-0.04299687
-1500.00586,-0.04484443
-1505.50366,-0.03524723
-1511.05383,-0.04883957
-1516.49927,-0.05854397
-1521.99707,-0.05690208
-1527.49487,-0.06174419
-1532.99268,-0.05986289
-1538.54285,-0.05705826
-1549.74780,-0.10590889
-1556.29285,-0.06475578
-1561.89539,-0.05499499
-1567.44556,-0.08097105
-1573.04810,-0.09284110
-1578.70300,-0.10627654
-1584.35791,-0.07731187
-1590.01282,-0.07421275
-1595.61536,-0.06842513
-1601.21790,-0.08036587
-1606.87280,-0.08342546
-1613.52246,-0.08885015
-1619.22974,-0.06746616
-1624.88464,-0.04070402
-1630.59192,-0.04545055
-1636.24683,-0.04854370
-1641.95410,-0.03784321
-1647.60901,-0.03899235
-1653.26392,-0.03640091
-1658.97119,-0.06502482
-1664.62610,-0.05633587
-1676.35474,-0.10744938
-1682.06201,-0.05657878
-1687.76929,-0.06341060
-1693.47656,-0.08596855
-1700.17859,-0.11505950
-1705.99048,-0.11337366
-1711.75012,-0.09696710
-1717.50977,-0.08822532
-1723.26941,-0.08627148
-1729.02905,-0.09081278
-1734.84094,-0.09438217
-1740.70520,-0.09435070
-1746.51709,-0.07442389
-1752.38135,-0.04851954
-1758.08862,-0.03274561
-1763.90051,-0.03845372
-1769.71240,-0.04672076
-1776.51917,-0.06678962
-1782.38342,-0.05713890
-1788.19531,-0.04985575
-1800.29041,-0.05887817
-1806.15466,-0.04294803
-1812.01892,-0.06806757
-1817.93555,-0.08866101
-1823.85217,-0.10715116
-1829.71643,-0.10172570
-1835.63306,-0.08815385
-1841.54968,-0.07086177
-1847.41394,-0.08992825
-1853.33057,-0.09939823
-1859.35193,-0.09355640
-1865.32092,-0.06928448
-1872.28479,-0.04787778
-1878.25378,-0.03411289
-1884.17041,-0.04294863
-1890.13940,-0.05682984
-1896.05603,-0.06103113
-1902.07739,-0.05159139
-1908.15112,-0.04456721
-1914.17249,-0.03774504
-1920.19385,-0.05102993
-1932.49841,-0.16673152
-1938.57214,-0.08231708
-1944.64587,-0.06861063
-1950.71960,-0.07700470
-1957.73584,-0.10580084
-1963.75720,-0.11596781
-1969.77856,-0.11463898
-1975.85229,-0.10058986
-1981.97839,-0.08540522
-1988.05212,-0.06287634
-1994.12585,-0.06238498
-2000.14722,-0.06193209
-2006.16858,-0.06337496
-2012.18994,-0.05202261
-2018.21130,-0.04202138
-2024.28503,-0.04153062
-2030.30640,-0.04023343
-2037.42737,-0.06077635
-2043.50110,-0.05100755
-2049.57495,-0.03965512
-2062.03662,-0.11121487
-2068.16284,-0.08598351
-2074.23657,-0.10607296
-2080.31030,-0.11935923
-2086.38403,-0.11208561
-2092.51025,-0.08493724
-2098.58398,-0.07807386
-2104.65771,-0.07545400
-2110.83618,-0.09090966
-2117.01465,-0.08787166
-2123.08838,-0.07465029
-2130.20923,-0.05209716
-2136.23071,-0.03871182
-2142.30444,-0.04520974
-2148.37817,-0.05428965
-2154.45190,-0.06503463
-2160.57812,-0.06164392
-2166.70435,-0.04964785
-2172.88281,-0.03208041
-2178.95654,-0.03739985
-2185.08276,-0.05820735
-2197.70142,-0.17191558
-2203.82764,-0.10283175
-2209.95386,-0.09255987
-2216.08008,-0.08728546
-2222.20630,-0.08351035
-2229.37964,-0.09606106
-2235.55811,-0.08479503
-2241.73657,-0.07558846
-2247.81030,-0.07595999
-2253.98877,-0.05980653
-2260.06250,-0.04753889
-2266.18872,-0.04351969
-2272.26245,-0.05729542
-2278.33618,-0.06171899
-2284.46240,-0.07396464
-2290.58862,-0.06730578
-2296.71484,-0.06406956
-2303.83569,-0.07377893
-2309.96191,-0.07321396
-2316.14038,-0.06877469
-2328.65430,-0.16691802
-2334.67578,-0.12698759
-2340.74951,-0.13837923
-2346.87573,-0.12731658
-2352.94946,-0.09443729
-2359.07568,-0.07510855
-2365.20190,-0.05180799
-2371.27563,-0.04419885
-2377.34937,-0.06223401
-2383.47559,-0.04974601
-2389.54932,-0.03516969
-2395.62305,-0.02875789
-2401.69678,-0.01074792
-2408.87012,-0.02966629
-2414.94385,-0.03803776
-2420.96533,-0.06118077
-2427.09155,-0.07364240
-2433.16528,-0.09212808
-2439.29150,-0.07586565
-2445.41772,-0.05559225
-2451.49146,-0.05552462
-2469.18921,-0.30309466
-2476.25781,-0.16720094
-2482.43628,-0.09622322
-2488.56250,-0.08211264
-2494.74097,-0.02485388
-2500.91943,-0.01379310
-2507.04565,0.01914113
-2513.17187,-0.01371954
-2520.24048,-0.04980078
-2526.26196,-0.07728048
-2532.33569,-0.09534721
-2538.35718,-0.09060859
-2544.37866,-0.06917581
-2550.40015,-0.04710561
-2556.42163,-0.05402130
-2562.44312,-0.06300052
-2568.46460,-0.09390955
-2574.43359,-0.10577184
-2580.55981,-0.10625992
-2586.63354,-0.10062741
-2598.99048,-0.14479290
-2605.01196,-0.07176351
-2612.02808,-0.08673282
-2618.10181,-0.07081229
-2624.17554,-0.06994631
-2630.19702,-0.05233667
-2636.16602,-0.03337795
-2642.13501,-0.02950641
-2648.10400,-0.04723973
-2654.02075,-0.06155606
-2659.98975,-0.07650413
-2666.01123,-0.07527304
-2671.98022,-0.05601599
-2677.94922,-0.04124625
-2684.02295,-0.06695192
-2691.03906,-0.08636893
-2697.00806,-0.08334684
-2703.02954,-0.08991349
-2709.05103,-0.09728818
-2715.02002,-0.09941688
-2720.98901,-0.09951788
-2733.24121,-0.19821922
-2739.31494,-0.08057668
-2745.33643,-0.05977596
-2751.30542,-0.05180294
-2757.27441,-0.05720861
-2763.13867,-0.06751781
-2769.10767,-0.05006693
-2775.02441,-0.04871377
-2780.99341,-0.02282836
-2786.96240,-0.04890586
-2793.92627,-0.05212690
-2799.84302,-0.05274637
-2805.86450,-0.03677462
-2811.88599,-0.05685298
-2817.80273,-0.04554768
-2823.77173,-0.05400094
-2829.79321,-0.07525460
-2835.70996,-0.10535856
-2841.62671,-0.12223473
-2847.54346,-0.12472665
-2859.63867,-0.21412192
-2865.66016,-0.07771380
-2871.57690,-0.06615417
-2877.44116,-0.05941138
-2883.25317,-0.05793906
-2890.11230,-0.04557324
-2895.92432,-0.03357271
-2901.73633,-0.01910345
-2907.54834,-0.02802676
-2913.30786,-0.04740783
-2919.06738,-0.05295043
-2924.82690,-0.05463288
-2930.63892,-0.04211542
-2936.39844,-0.06317478
-2942.05322,-0.05832023
-2947.70801,-0.07835579
-2954.30542,-0.10195576
-2959.96021,-0.10081044
-2965.61499,-0.10257718
-2971.26978,-0.09197731
-2976.87231,-0.09131976
-2988.44385,-0.18972114
-2994.09863,-0.08484019
-2999.75342,-0.06921262
-3005.35596,-0.03125448
-3010.95850,-0.01134229
-3016.50854,-0.02124141
-3022.00635,-0.04026138
-3027.60889,-0.05509966
-3033.15894,-0.05376145
-3038.70898,-0.02924924
-3045.20166,-0.02947053
-3050.85645,-0.01482908
-3056.45898,-0.04873550
-3062.00903,-0.07866441
-3067.61157,-0.09662747
-3073.10938,-0.08670206
-3078.60718,-0.08706408
-3084.15723,-0.09060923
-3089.60254,-0.09055054
-3095.15259,-0.09718035
-3106.40991,-0.17750679
-3112.01245,-0.07234084
-3117.51025,-0.06960802
-3123.95044,-0.07486382
-3129.50049,-0.06272347
-3135.10303,-0.04029411
-3140.60083,-0.02592041
-3146.15088,-0.01898954
-3151.70093,-0.03621618
-3157.25098,-0.06505124
-3162.80103,-0.07743939
-3168.35107,-0.06924614
-3174.00586,-0.05302525
-3179.55591,-0.02625786
-3186.15332,-0.06515712
-3191.70337,-0.05767382
-3197.25342,-0.09447397
-3202.85596,-0.09841755
-3208.51074,-0.09924211
-3214.21802,-0.07443251
-3219.76807,-0.06146470
-3231.23486,-0.14981388
-3236.83740,-0.07705496
-3242.49219,-0.06919912
-3248.09473,-0.04818754
-3253.69727,-0.05101955
-3259.29980,-0.04552740
-3264.90234,-0.04831011
-3271.44727,-0.07226040
-3277.04980,-0.05511554
-3282.65234,-0.05617896
-3288.25488,-0.03918586
-3293.90967,-0.05889656
-3299.61694,-0.06768306
-3305.32422,-0.07387473
-3311.03149,-0.07834885
-3316.79102,-0.07389759
-3322.49829,-0.06087820
-3328.20557,-0.04879466
-3333.96509,-0.07631862
-3340.71948,-0.10683148
-3352.55273,-0.20117535
-3358.36475,-0.06825943
-3364.22900,-0.04674878
-3370.04102,-0.04479172
-3375.90527,-0.05820191
-3381.71729,-0.06814442
-3387.52930,-0.06702224
-3393.39355,-0.05583976
-3399.25781,-0.05091340
-3405.12207,-0.04150455
-3411.03882,-0.04229485
-3416.95557,-0.06111695
-3422.92456,-0.05564521
-3429.94067,-0.07474012
-3435.90967,-0.05366550
-3441.87866,-0.07476278
-3447.90015,-0.06557973
-3453.97388,-0.07462145
-3459.99536,-0.07665630
-3466.06909,-0.10174137
-3472.19531,-0.11200608
-3484.44751,-0.20673737
-3490.57373,-0.06852254
-3496.64746,-0.05602739
-3502.72119,-0.05775584
-3509.84204,-0.07466221
-3515.96826,-0.06219545
-3522.09448,-0.05227399
-3528.22070,-0.02500296
-3534.34692,-0.03451512
-3540.47314,-0.04602633
-3546.65161,-0.07517997
-3552.88232,-0.08164380
-3559.06079,-0.08128130
-3565.23926,-0.07815903
-3571.41772,-0.05806863
-3577.54395,-0.07399532
-3583.77466,-0.08619449
-3591.00024,-0.14374082
-3597.17871,-0.14124601
-3603.40942,-0.14680077
-3616.02808,-0.18493968
-3622.25879,-0.03530927
-3628.54199,-0.02948916
-3634.77271,-0.05642560
-3640.95117,-0.07691094
-3647.18188,-0.07873600
-3653.51733,-0.04904651
-3659.85278,-0.01714699
-3666.18823,-0.00217921
-3673.57104,-0.04959634
-3679.90649,-0.06204520
-3686.24194,-0.09329343
-3692.52515,-0.10270607
-3698.96533,-0.08904403
-3705.35327,-0.06784968
-3711.74121,-0.06912586
-3718.07666,-0.09918424
-3724.41211,-0.10868301
-3730.80005,-0.12184463
-3737.18799,-0.09175178
-3743.57593,-0.06490843
-3756.56128,-0.05674611
-3762.89673,-0.02776412
-3769.23218,-0.05419960
-3776.56250,-0.06654435
-3782.95044,-0.06808349
-3789.33838,-0.05987843
-3795.62158,-0.05770435
-3801.95703,-0.06143117
-3808.34497,-0.08087471
-3814.73291,-0.09310576
-3821.06836,-0.10870138
-3827.56104,-0.08674296
-3833.94897,-0.08405989
-3840.33691,-0.08945766
-3846.77710,-0.11868816
-3853.26978,-0.10896210
-3859.70996,-0.11266137
-3867.24976,-0.08547717
-3873.63770,-0.05351310
-3880.02563,-0.05095642
-3893.06323,-0.13570830
-3899.50342,-0.07243819
-3905.89136,-0.05567477
-3912.27930,-0.03849619
-3918.66724,-0.04888378
-3925.00269,-0.06361470
-3931.39062,-0.07388262
-3937.77856,-0.07792541
-3944.21875,-0.06998861
-3950.65894,-0.06572390
-3958.09399,-0.06583969
-3964.37720,-0.07145087
-3970.71265,-0.09212803
-3977.15283,-0.12430608
-3983.54077,-0.11920882
-3990.03345,-0.10419345
-3996.42139,-0.06721029
-4002.80933,-0.04883219
-4009.14478,-0.04583877
-4015.53271,-0.04184484
-4021.86816,-0.06252012
-4034.80103,-0.11066993
-4041.18896,-0.05925186
-4047.57690,-0.07364893
-4055.06445,-0.07232321
-4061.50464,-0.05012174
-4067.94482,-0.06365954
-4074.33276,-0.07561997
-4080.72070,-0.09536022
-4087.16089,-0.10606645
-4093.54883,-0.11684816
-4099.93652,-0.11214022
-4106.42920,-0.10891603
-4112.97412,-0.10120573
-4119.51904,-0.09028408
-4125.95947,-0.06556843
-4132.50439,-0.04917481
-4140.09668,-0.04880275
-4146.53711,-0.02865875
-4153.02979,-0.04325951
-4159.52246,-0.04118757
-4172.87402,-0.09558086
-4179.41895,-0.04831826
-4185.96387,-0.05181250
-4192.50879,-0.07348493
-4199.05371,-0.07887518
-4205.65088,-0.09572279
-4212.35303,-0.09423893
-4218.95020,-0.10532098
-4225.49512,-0.11973655
-4233.19189,-0.14116549
-4239.89404,-0.11689108
-4246.59619,-0.08962736
-4253.24609,-0.08920616
-4259.84326,-0.08690628
-4266.49316,-0.08793940
-4273.14307,-0.06732293
-4279.68799,-0.05647979
-4286.33789,-0.04493775
-4292.93506,-0.05732401
-4299.53223,-0.07022824
-4306.12939,-0.06769820
-4319.69043,-0.12302036
-4326.28760,-0.07244702
-4332.88477,-0.06927429
-4340.52930,-0.10057174
-4347.17920,-0.09446717
-4353.77637,-0.10953596
-4360.26904,-0.08717038
-4366.76172,-0.09385496
-4373.25439,-0.06444649
-4379.74707,-0.08118627
-4386.29199,-0.06872451
-4392.78467,-0.06710840
-4399.22510,-0.04949066
-4405.56055,-0.02795395
-4412.00098,-0.04673143
-4418.38867,-0.05739915
-4425.92871,-0.09562773
-4432.42139,-0.06214590
-4438.86182,-0.05851035
-4445.30225,-0.04088749
-4458.44434,-0.16380596
-4464.88477,-0.11271924
-4471.32520,-0.10686029
-4477.76562,-0.10409230
-4484.31055,-0.09084266
-4490.75098,-0.07356507
-4497.19141,-0.06842931
-4503.57910,-0.07306273
-4509.96680,-0.09875295
-4516.45947,-0.08043917
-4523.94678,-0.07102205
-4530.38721,-0.02964767
-4536.72266,-0.04462382
-4543.11035,-0.06418374
-4549.39355,-0.09032346
-4555.78125,-0.09522811
-4562.11670,-0.08428893
-4568.50439,-0.05934966
-4574.94482,-0.05067535
-4581.33252,-0.05928943
-4594.16064,-0.18247031
-4600.54834,-0.11028878
-4608.03564,-0.13440919
-4614.52832,-0.09249511
-4620.91602,-0.06559918
-4627.30371,-0.05286986
-4633.69141,-0.06390306
-4640.02686,-0.07822018
-4646.41455,-0.07281674
-4652.80225,-0.05549789
-4659.18994,-0.03572152
-4665.52539,-0.03478049
-4671.80859,-0.04623206
-4678.09180,-0.06750049
-4684.37500,-0.08079256
-4691.70557,-0.08286954
-4698.04102,-0.06353513
-4704.32422,-0.06926482
-4710.60742,-0.07333440
-4716.83838,-0.09989612
-4723.06934,-0.11320183
-4735.68799,-0.24970566
-4741.91895,-0.08451450
-4748.25439,-0.05870828
-4754.48535,-0.05180085
-4760.66357,-0.05861126
-4766.84180,-0.05720305
-4774.11963,-0.04843096
-4780.40283,-0.02346484
-4786.63379,-0.02228308
-4792.86475,-0.04140538
-4799.04297,-0.06913360
-4805.22119,-0.09365136
-4811.39941,-0.10141408
-4817.63037,-0.09988198
-4823.86133,-0.08851068
-4830.14453,-0.07106393
-4836.32275,-0.07231241
-4842.50098,-0.09064611
-4848.67920,-0.10626067
-4855.95703,-0.11903516
-4868.62793,-0.14068994
-4874.85889,-0.03843911
-4880.93262,-0.05186514
-4887.00635,-0.07021915
-4893.08008,-0.07382213
-4899.15381,-0.05305199
-4905.22754,-0.03266031
-4911.30127,-0.03203176
-4917.32275,-0.04730792
-4923.34424,-0.06808531
-4929.36572,-0.08624130
-4935.38721,-0.07346966
-4941.46094,-0.05834809
-4947.43018,-0.05921429
-4954.49854,-0.07582980
-4960.46777,-0.09488988
-4966.43701,-0.10302402
-4972.40625,-0.09467991
-4978.42773,-0.08588872
-4984.34424,-0.07587433
-4990.26074,-0.07679185
-5002.40820,-0.14558192
-5008.32471,-0.06585878
-5014.18896,-0.06610880
-5020.05322,-0.05401649
-5025.91748,-0.05098202
-5031.78174,-0.04228995
-5037.64600,-0.05150034
-5044.50537,-0.05590381
-5050.31738,-0.06451542
-5056.12939,-0.07205772
-5061.94141,-0.06760305
-5067.80566,-0.05365955
-5073.61768,-0.04051237
-5079.48193,-0.06573014
-5085.29395,-0.07816087
-5091.10596,-0.10804583
-5096.91797,-0.10439933
-5102.78223,-0.09338809
-5109.58887,-0.08745032
-5115.40088,-0.06759936
-5127.28662,-0.15840039
-5133.04639,-0.09034088
-5138.85840,-0.07973465
-5144.56543,-0.05434974
-5150.37744,-0.03338187
-5156.13721,-0.03762028
-5161.84424,-0.04566672
-5167.55127,-0.04437463
-5173.25830,-0.04767953
-5178.96533,-0.04378977
-5184.67236,-0.04385406
-5190.32715,-0.04380549
-5196.92432,-0.07116871
-5202.57910,-0.07635134
-5208.23389,-0.08649435
-5213.88867,-0.08808045
-5219.54346,-0.09344152
-5225.14600,-0.08919582
-5230.80078,-0.09147009
-5236.45557,-0.09380193
-5242.16260,-0.09455991
-5253.78662,-0.13491072
-5259.38916,-0.05572005
-5264.99170,-0.06934005
-5270.69873,-0.07536818
-5276.40576,-0.05653655
-5282.06055,-0.03547242
-5288.65771,-0.01207061
-5294.31250,-0.01959915
-5299.91504,-0.03880453
-5305.51758,-0.06351261
-5311.12012,-0.06134327
-5316.72266,-0.04928759
-5322.32520,-0.04223789
-5327.92773,-0.03865252
-5333.53027,-0.05929850
-5339.13281,-0.07408553
-5345.62549,-0.11943554
-5351.17578,-0.10901125
-5356.77832,-0.10419727
-5362.32861,-0.07691386
-5373.69092,-0.11815650
-5379.18848,-0.06996508
-5384.79102,-0.07523169
-5390.34131,-0.07815474
-5395.89160,-0.05656328
