0.00000,0.00044079
0.00000,0.00034525
0.00000,-0.00071591
0.00000,-0.00033623
0.00000,0.00014944
0.00000,0.00033623
0.00000,0.00018683
0.00000,-0.00057103
0.00000,-0.00056902
0.00000,0.00029887
0.00000,-0.00026151
0.00000,0.00003737
0.00000,0.00014965
0.00000,0.00063497
0.00000,0.00000010
0.00000,0.00000010
0.00000,0.00008734
0.00000,0.00011224
0.00000,-0.00037855
0.00000,0.00015050
0.00000,0.00041204
0.00000,0.00041111
0.00000,0.00029924
0.00000,0.00022415
0.00000,0.00056038
0.00000,-0.00026212
0.00000,0.00000010
0.00000,-0.00018817
0.00000,-0.00029911
0.00000,-0.00041103
0.00000,0.00026156
0.00000,-0.00011251
0.00000,0.00003736
0.00000,0.00078453
0.00000,0.00000010
0.00000,0.00052270
0.00000,0.00030613
0.00000,0.00037366
0.00000,-0.00022690
0.00000,0.00033863
0.00000,0.00000010
0.00000,-0.00011212
0.00000,-0.00007472
0.00000,-0.00026151
0.00000,-0.00059774
0.00000,0.00034962
0.00000,0.00014962
0.00000,0.00003737
0.00000,0.00018824
0.00000,0.00029911
0.00000,0.00007475
0.00000,-0.00080738
0.00000,-0.00044831
0.00000,0.00000010
0.00000,-0.00037344
0.00000,0.00030613
0.00000,-0.00026156
0.00000,-0.00022708
0.00000,-0.00037672
0.00000,-0.00044968
0.00000,-0.00011221
0.00000,0.00037359
0.00000,-0.00011208
0.00000,0.00014944
0.00000,0.00030592
0.00000,0.00044876
0.00000,0.00059774
0.00000,0.00071011
0.00000,-0.00041405
0.00000,-0.00145878
-0.05236,-0.00183320
-0.05236,-0.00149710
-0.05236,-0.00109256
-0.05236,-0.00160708
-0.05236,-0.00190686
-0.10472,-0.00140741
-0.15708,0.00003744
-0.15708,-0.00011361
-0.20944,0.00007539
-0.26180,0.00041330
-0.36652,-0.00093550
-0.47124,-0.00187099
-0.62832,-0.00161896
-0.78540,-0.00026205
-0.99484,0.00295979
-1.15192,0.00299420
-1.41372,-0.00291875
-1.67552,0.00044950
-1.98968,0.01259808
-2.35619,0.01241376
-2.77507,0.00565270
-3.29867,-0.00831359
-3.82227,-0.00573341
-4.39823,0.00497887
-4.97419,0.00539615
-5.60251,0.00434159
-6.28319,-0.00273276
-6.96386,-0.00413202
-7.74926,-0.00079207
-9.42478,0.00327063
-10.31490,0.00941346
-11.20501,0.00329563
-12.25221,0.00030715
-13.24705,-0.00254922
-14.24189,0.00123813
-15.23672,0.01288556
-16.23156,0.01615098
-17.33112,0.00359260
-18.37832,-0.00762102
-19.53023,-0.00239682
-20.68215,0.01153707
-21.83407,0.03070931
-23.30014,-0.00516858
-24.60914,-0.03017073
-26.02286,-0.01621932
-27.48893,0.03017148
-28.95501,0.05473731
-30.42108,0.03336845
-31.93952,-0.01054024
-33.56268,-0.04061487
-35.23819,-0.02764031
-36.86135,0.01730913
-40.42182,-0.00323432
-42.20205,0.00689087
-44.34881,0.04674438
-46.07668,0.03338870
-47.90928,-0.00970846
-49.79424,-0.03393105
-51.67919,-0.01415913
-53.56415,0.01464137
-55.44910,0.02464737
-57.38642,0.00003747
-59.32374,-0.02707775
-61.31341,-0.02030224
-63.66961,-0.00932647
-65.71164,0.00596311
-67.70132,-0.00128966
-69.79572,-0.01566879
-71.83775,-0.02542626
-73.93215,-0.02240446
-76.02655,-0.01179687
-78.17330,-0.00217301
-80.32005,-0.00372421
-82.51917,-0.00919966
-84.71828,-0.01571410
-89.37830,-0.00665588
-91.68214,0.01755408
-94.35249,0.01042840
-96.65633,-0.01517050
-98.96016,-0.03273163
-101.31635,-0.02004821
-103.72491,0.00735374
-106.13346,0.02926488
-108.48965,0.01697963
-110.84585,-0.01931054
-113.25440,-0.04087084
-115.76768,-0.01569715
-118.22859,0.02783160
-121.10838,0.04935304
-123.56930,0.01634501
-126.03021,-0.01751072
-128.54349,-0.02857255
-131.05676,-0.00865986
-133.62239,0.02118103
-136.13567,0.03547785
-138.70129,0.01837313
-141.26692,-0.00812164
-146.50291,-0.01857522
-149.12091,0.03198424
-151.63419,0.04308067
-154.14746,0.01223371
-157.07962,-0.01862538
-159.59290,-0.01589191
-162.10617,0.00622310
-164.56708,0.01668898
-167.13271,-0.00849273
-169.69833,-0.00887977
-172.21161,0.02063570
-174.67252,0.02372542
-177.13342,0.00127487
-179.59433,-0.01891818
-182.05524,-0.01838789
-184.88268,-0.00455933
-187.29123,0.01514846
-189.64743,0.01912305
-192.05598,-0.00720840
-194.46454,-0.00311345
-196.82074,0.00071214
-199.22929,0.00762412
-204.09875,0.02961593
-206.45496,0.01622924
-208.81116,0.01708912
-211.21971,0.02612952
-213.62827,0.04240818
-216.45570,0.07975709
-218.86426,0.08090039
-221.22046,0.08866800
-223.62901,0.08766786
-226.08992,0.10435188
-228.55083,0.14502400
-231.11646,0.20014809
-233.68208,0.25847226
-236.30008,0.31749052
-238.86571,0.34950575
-241.48370,0.30360204
-244.57294,0.27254900
-247.24329,0.16519831
-249.86128,0.10756278
-252.26984,0.04986992
-254.52132,-0.00319886
-256.87750,-0.02298971
-261.69461,0.07325257
-264.10318,0.08609124
-266.51175,0.05540070
-268.86795,-0.00683863
-271.11942,-0.06296463
-273.42325,-0.10362952
-275.72708,-0.10153966
-278.44980,-0.10287568
-280.80600,-0.11606455
-283.10983,-0.15891910
-285.41367,-0.20146345
-287.82224,-0.22956663
-290.28314,-0.19728568
-292.74405,-0.14295644
-295.20496,-0.11612156
-297.61353,-0.15786429
-300.07443,-0.20975365
-303.00659,-0.23848094
-305.51987,-0.15586008
-307.92844,-0.11901367
-310.38934,-0.14050707
-315.41589,-0.36963904
-317.87680,-0.14605202
-320.39008,-0.13875519
-322.79865,-0.14509450
-325.15485,-0.15265869
-327.51105,-0.14646389
-329.86725,-0.13432147
-332.17108,-0.14091945
-334.47491,-0.15990634
-336.77875,-0.15977123
-339.08258,-0.15223932
-341.38641,-0.14566483
-343.74261,-0.13889444
-346.41296,-0.15713233
-348.76917,-0.12612532
-351.12537,-0.11258841
-353.48157,-0.11235319
-355.89014,-0.07409246
-358.29871,-0.08982069
-360.65491,-0.08660226
-363.74414,-0.10737588
-367.82822,-0.12359486
-372.95947,-0.12635204
-375.42038,-0.06068876
-377.82895,-0.06467556
-380.34222,-0.07129795
-382.75079,-0.06247212
-385.21170,-0.05358204
-387.67261,-0.05903406
-390.50003,-0.07692526
-393.06567,-0.06543500
-395.57895,-0.05114258
-398.09222,-0.05020627
-400.60550,-0.05038475
-403.11877,-0.05369921
-405.73676,-0.05261786
-408.35474,-0.04029894
-410.97272,-0.03868818
-413.59070,-0.04673027
-416.26105,-0.04994492
-419.45499,-0.06021261
-422.17770,-0.04943870
-424.95279,-0.04962105
-430.66000,-0.09781741
-433.48743,-0.04440169
-436.36722,-0.04314932
-439.24701,-0.04417050
-442.17917,-0.04495389
-445.11133,-0.04282669
-448.09586,-0.04132920
-451.13272,-0.04077137
-454.16959,-0.03459229
-457.25882,-0.03182913
-460.34805,-0.03043992
-463.96088,-0.03224916
-467.10248,-0.03251581
-470.24408,-0.03021515
-473.49039,-0.02251858
-476.68433,-0.01742863
-479.87827,-0.02013545
-483.17694,-0.03491084
-486.47562,-0.04000209
-489.82666,-0.02644557
-493.17770,-0.01398323
-499.98450,-0.04718130
-503.38788,-0.03308794
-506.79126,-0.02210249
-510.82297,-0.00876336
-514.22638,-0.02635445
-517.73450,-0.01740891
-521.19025,-0.01167793
-525.01251,-0.02221786
-528.57300,-0.02394910
-532.13348,-0.01971496
-535.69397,-0.01542348
-539.25446,-0.02478041
-542.81494,-0.04120031
-546.42780,-0.04832973
-550.66895,-0.05210247
-554.38647,-0.04366174
-558.10400,-0.05013643
-561.76917,-0.05391106
-565.38202,-0.05071260
-569.04718,-0.05647771
-572.66003,-0.06373054
-576.37756,-0.06409135
-583.96973,-0.10316311
-587.68726,-0.04884603
-591.45715,-0.05300226
-595.27942,-0.05088765
-598.99695,-0.04427398
-602.76685,-0.02794034
-606.48438,-0.02634908
-610.25427,-0.03862893
-614.07654,-0.04100836
-617.84644,-0.02147570
-621.66870,-0.00895976
-625.54333,-0.01278244
-629.36560,-0.02218731
-633.29260,-0.02066716
-637.21960,-0.01750310
-641.14661,-0.00856827
-645.07361,-0.00089936
-649.05298,-0.00701464
-653.66064,-0.02335520
-657.69238,-0.02830620
-661.72412,-0.02038499
-669.94464,-0.03573971
-674.02869,-0.04673212
-678.16510,-0.07019269
-682.30151,-0.04936237
-686.43793,-0.03585989
-690.62671,-0.04246791
-694.76312,-0.06699181
-699.00427,-0.08237115
-703.19305,-0.06762934
-707.43420,-0.04492862
-712.35602,-0.05333433
-716.70190,-0.06461387
-720.99542,-0.07764705
-725.34131,-0.06158119
-729.63483,-0.03286003
-733.92834,-0.02987229
-738.27423,-0.05636824
-742.67249,-0.06805263
-747.12305,-0.04424812
-751.57361,-0.01946448
-756.02417,-0.02578522
-765.29187,-0.11492682
-769.89954,-0.04539447
-774.45483,-0.01896920
-779.84790,-0.02971296
-784.45557,-0.05235533
-789.11560,-0.06419267
-793.77563,-0.04927512
-798.43567,-0.03951023
-803.14807,-0.05331957
-807.86047,-0.07889035
-812.62524,-0.08264519
-817.44238,-0.06362198
-822.20715,-0.05991494
-826.97192,-0.08115377
-832.57440,-0.10092773
-837.81036,-0.08740361
-842.67981,-0.05918249
-847.49695,-0.05971926
-852.36639,-0.08153760
-857.28821,-0.08039373
-862.26239,-0.05692794
-867.28894,-0.05166498
-877.49915,-0.11997829
-882.47333,-0.05682671
-887.60461,-0.05308131
-892.63116,-0.05761990
-897.65771,-0.05902481
-902.78900,-0.05347656
-907.86792,-0.05583182
-913.05157,-0.06455737
-918.23523,-0.06403000
-923.41888,-0.06263276
-928.55017,-0.06285806
-933.68146,-0.07529391
-938.91742,-0.07867200
-944.10107,-0.06732944
-950.17480,-0.07719173
-955.35846,-0.07107851
-960.64679,-0.07389013
-965.83044,-0.06957509
-971.11877,-0.06491093
-976.40710,-0.06994168
-981.64307,-0.07403280
-992.32446,-0.13684720
-997.61279,-0.06339314
-1002.84875,-0.06077945
-1008.13708,-0.05175838
-1013.47778,-0.05095091
-1018.92322,-0.04228893
-1024.36865,-0.03739710
-1029.81409,-0.04400464
-1035.20715,-0.05215557
-1040.54785,-0.05295043
-1045.94092,-0.04255801
-1052.22412,-0.05347113
-1057.61719,-0.07518131
-1063.06262,-0.10209229
-1068.50806,-0.09184561
-1074.00586,-0.06818424
-1079.45129,-0.07025001
-1085.05383,-0.08339448
-1090.55164,-0.08073376
-1096.10181,-0.07071472
-1101.65198,-0.07069711
-1112.90930,-0.12243374
-1118.87830,-0.05995259
-1124.53320,-0.06425074
-1130.24048,-0.06624301
-1135.94775,-0.06564070
-1141.65503,-0.06333282
-1147.46692,-0.05881740
-1153.12183,-0.03442501
-1158.82910,-0.04085638
-1164.48401,-0.05694837
-1170.13892,-0.06498305
-1176.78857,-0.08121485
-1182.44348,-0.07016730
-1188.15076,-0.07814818
-1193.80566,-0.08321556
-1199.56531,-0.08970994
-1205.27258,-0.09414014
-1210.92749,-0.09588779
-1216.63477,-0.08441551
-1222.34204,-0.07749866
-1233.96594,-0.15887927
-1239.67322,-0.06810514
-1245.43286,-0.06060447
-1252.18726,-0.06699783
-1258.10388,-0.05225121
-1264.02051,-0.05174574
-1269.93713,-0.05673994
-1275.85376,-0.04976924
-1281.77039,-0.03964706
-1287.73938,-0.03488855
-1293.65601,-0.04363725
-1299.62500,-0.05691080
-1305.54163,-0.06705879
-1311.51062,-0.07041984
-1317.47961,-0.08195802
-1323.50098,-0.07766922
-1329.46997,-0.07403290
-1336.48621,-0.10150780
-1342.45520,-0.09461158
-1348.47656,-0.08317981
-1360.67639,-0.13803951
-1366.64539,-0.06448580
-1372.61438,-0.07319126
-1378.68811,-0.06548568
-1384.70947,-0.04509124
-1390.67847,-0.04560130
-1396.69983,-0.05880366
-1402.66882,-0.06702607
-1408.69019,-0.05743923
-1414.76392,-0.04296884
-1420.78528,-0.04187982
-1427.80151,-0.06516996
-1433.87524,-0.07843260
-1439.94897,-0.09588077
-1446.12744,-0.09068815
-1452.25354,-0.07025675
-1458.43201,-0.06295954
-1464.61047,-0.07456630
-1470.84131,-0.08460554
-1477.07214,-0.08925286
-1483.40771,-0.09128354
-1496.39294,-0.15450087
-1502.72852,-0.08056699
-1509.22119,-0.08766037
-1515.71387,-0.08641682
-1522.15417,-0.08180647
-1529.69397,-0.07793026
-1536.13428,-0.05012174
-1542.57458,-0.04678729
-1549.01489,-0.06158130
-1555.50757,-0.08239965
-1561.94788,-0.09404336
-1568.38818,-0.08890079
-1574.82849,-0.07863824
-1581.32117,-0.08617665
-1587.76147,-0.10522856
-1594.14941,-0.10412286
-1601.68921,-0.10031258
-1608.07715,-0.07216215
-1614.51746,-0.07286531
-1620.90540,-0.07337762
-1633.94299,-0.13495186
-1640.38330,-0.06302913
-1646.82361,-0.06396629
-1653.42090,-0.06135014
-1659.80884,-0.06407416
-1666.19678,-0.06425357
-1672.58472,-0.05674040
-1678.92029,-0.05711023
-1685.36060,-0.08131246
-1691.74854,-0.09963907
-1698.13647,-0.09216557
-1704.57678,-0.06998846
-1710.96472,-0.07130693
-1717.45740,-0.09935931
-1724.99719,-0.13389465
-1731.48987,-0.09491359
-1737.93018,-0.06358191
-1744.42285,-0.05533655
-1750.91553,-0.07644454
-1757.46057,-0.08518851
-1764.05786,-0.06038049
-1777.56665,-0.07659183
-1784.26868,-0.06432254
-1790.91833,-0.05850632
-1797.51563,-0.04708858
-1804.16528,-0.05576926
-1810.76257,-0.09607145
-1817.41223,-0.12575522
-1825.21387,-0.13728598
-1831.91589,-0.09920213
-1838.56555,-0.10493710
-1845.26758,-0.12208513
-1852.07434,-0.11282290
-1858.77637,-0.08604366
-1865.47839,-0.06442547
-1872.18042,-0.06693736
-1878.93481,-0.07801805
-1885.74158,-0.07495887
-1892.54834,-0.05615615
-1900.50708,-0.06310733
-1907.31384,-0.06997826
-1921.39868,-0.13207950
-1928.31018,-0.05579521
-1935.16931,-0.08289874
-1942.02844,-0.11513197
-1948.88757,-0.11603793
-1955.74670,-0.09155969
-1962.65820,-0.08029740
-1969.46497,-0.08946370
-1976.32410,-0.11823759
-1983.18323,-0.13194393
