0.00000,-0.00016976
0.00000,0.00011468
0.00000,0.00003737
0.00000,-0.00037405
0.00000,-0.00063510
0.00000,0.00000010
0.00000,-0.00003733
0.00000,-0.00013111
0.00000,0.00056095
0.00000,-0.00007472
0.00000,-0.00078453
0.00000,0.00022424
0.00000,0.00011375
0.00000,0.00019111
0.00000,0.00022649
0.00000,-0.00015084
0.00000,0.00018714
0.00000,-0.00033630
0.00000,0.00052489
0.00000,0.00026151
0.00000,0.00044831
0.00000,-0.00014944
0.00000,-0.00003737
0.00000,-0.00015154
0.00000,-0.00014956
0.00000,0.00058666
0.00000,-0.00003737
0.00000,0.00026178
0.00000,-0.00037359
0.00000,-0.00022415
0.00000,0.00008740
0.00000,0.00011363
0.00000,-0.00018893
0.00000,0.00037496
0.05236,0.00007531
0.05236,0.00022475
0.05236,0.00026167
0.05236,0.00014968
0.05236,-0.00011210
0.05236,-0.00033630
0.05236,0.00000010
0.05236,0.00018679
0.05236,-0.00022521
0.05236,0.00022424
0.05236,0.00000010
0.05236,0.00011201
0.05236,-0.00018691
0.05236,0.00003742
0.05236,-0.00034962
0.05236,0.00000010
0.05236,0.00011201
0.05236,0.00000010
0.05236,-0.00003773
0.05236,0.00026274
0.05236,-0.00024811
0.05236,0.00015145
0.05236,-0.00015038
0.05236,-0.00003742
0.05236,-0.00022850
0.05236,0.00037450
0.05236,0.00029905
0.05236,0.00030272
0.05236,-0.00022456
0.05236,-0.00045481
0.05236,-0.00014983
0.05236,-0.00022429
0.05236,-0.00030058
0.05236,0.00008820
0.05236,-0.00074962
0.05236,-0.00071011
0.05236,-0.00108407
0.00000,-0.00099534
0.00000,0.00045417
0.00000,0.00033719
0.00000,-0.00041103
0.00000,-0.00003808
0.00000,0.00127305
0.00000,0.00149435
0.00000,0.00017475
0.00000,-0.00112122
0.00000,-0.00052773
0.00000,0.00022415
0.00000,0.00052302
0.00000,0.00044831
0.00000,0.00048576
0.00000,0.00018706
0.00000,0.00030581
0.00000,-0.00059762
0.00000,-0.00059774
0.00000,-0.00014950
0.00000,-0.00014965
0.00000,-0.00030260
0.00000,-0.00041422
0.00000,-0.00033760
0.00000,-0.00056050
-0.05236,0.00039593
-0.05236,-0.00048695
-0.05236,-0.00056061
-0.05236,-0.00003737
-0.05236,0.00026167
-0.05236,0.00053184
-0.10472,0.00007475
-0.10472,-0.00014968
-0.15708,0.00022434
-0.15708,0.00026281
-0.20944,0.00037366
-0.26180,0.00041162
-0.31416,0.00022452
-0.36652,0.00026205
-0.47124,-0.00056336
-0.52360,-0.00041741
-0.62832,0.00358752
-0.73304,0.00240171
-0.83776,-0.00340590
-1.04720,-0.00780286
-1.20428,-0.00573108
-1.36136,0.00426673
-1.51844,0.00864575
-1.67552,0.00329698
-1.88496,-0.00989295
-2.09440,-0.00744807
-2.30383,0.00161234
-2.56563,0.00172166
-2.82743,0.00652074
-3.24631,0.03143368
-3.45575,-0.00943172
-3.71755,-0.02657351
-4.08407,-0.01347939
-4.39823,0.01168268
-4.76475,0.02033631
-5.13127,0.00634553
-5.49779,-0.01080769
-5.96903,-0.01464011
-6.44027,-0.00479756
-6.96386,0.01075386
-7.59218,0.02119624
-8.16814,0.00355851
-8.84882,-0.01220634
-9.52950,-0.00472163
-10.31490,0.01096625
-11.10029,0.01243353
-11.99041,0.00067424
-12.88053,0.00071170
-13.82301,0.01904806
-14.92257,0.02443273
-15.86504,-0.00625549
-16.91224,-0.03494833
-18.11652,-0.02703475
-20.52507,0.08422305
-21.67699,0.04391561
-22.88127,-0.01171611
-24.13790,-0.03934642
-25.49926,-0.02175664
-26.96534,0.02177184
-28.43141,0.05025511
-29.89749,0.04261580
-31.31120,0.00112420
-33.09144,-0.03356951
-34.66224,-0.01902867
-36.28540,0.01045079
-37.90855,0.03091546
-39.53171,0.02036872
-41.20723,0.00093760
-42.88274,-0.00602951
-44.66298,-0.01217137
-46.44321,-0.00573108
-48.58997,0.02487927
-50.42257,0.03164249
-52.25516,0.00505786
-54.14012,-0.00938034
-58.06711,-0.02923680
-60.05678,0.00573423
-62.04646,0.01676354
